episode,reward,success,collision,steps,epsilon,final_distance
3167,-37.94265678405762,0,0,131,0.042021030627625605,5.415664196014404
3168,-41.02361160278318,0,0,172,0.041979009596997977,5.490902900695801
3169,-37.909502029418945,0,0,149,0.041937030587400975,5.602375507354736
3170,-36.13041678508253,0,0,300,0.041895093556813576,1.2403032779693604
3171,-122.02001382668546,0,0,300,0.04185319846325676,4.754605293273926
3172,-11.110452540720805,0,0,300,0.041811345264793506,0.8609094619750977
3173,-11.785618544420927,0,0,300,0.041769533919528715,2.194103717803955
3174,-47.220014754137694,0,0,200,0.041727764385609184,5.755202770233154
3175,-24.19074325641125,0,0,300,0.041686036621223575,0.9703848958015442
3176,-179.62691046794384,0,1,288,0.04164435058460235,1.7744266986846924
3177,-28.85018096923828,0,0,127,0.041602706234017746,5.43504524230957
3178,-25.22944744824966,0,0,300,0.04156110352778373,0.7292646169662476
3179,-27.46255966424546,0,0,283,0.04151954242425594,0.6522936224937439
3180,-25.852318954467776,0,0,127,0.04147802288183169,5.600579738616943
3181,-20.029288520812894,0,0,300,0.041436544858949854,2.134822130203247
3182,-39.89842361450194,0,0,130,0.041395108314090906,5.489605903625488
3183,-21.7282928347548,0,0,285,0.04135371320577681,0.9039759635925293
3184,-35.286035461425776,0,0,124,0.04131235949257103,5.529008865356445
3185,-51.02980133056638,0,0,211,0.04127104713307846,5.642450332641602
3186,-38.81850234985352,0,0,139,0.041229776085945385,5.412125587463379
3187,-102.42456085205079,0,0,164,0.04118854630985944,5.213640213012695
3188,-83.5004689025879,0,0,137,0.04114735776354959,4.955117225646973
3189,-127.97401527404786,0,0,160,0.04110621040578604,4.796003818511963
3190,-69.0819719696045,0,0,242,0.04106510419538025,5.497992992401123
3191,-9.14324352979264,0,0,300,0.04102403909118487,0.8602136373519897
3192,-60.07333541870116,0,0,142,0.04098301505209369,4.953333854675293
3193,-160.27666239818134,0,0,300,0.040942032037041595,1.1793646812438965
3194,-293.72038299560546,0,0,300,0.04090109000500455,4.725095748901367
3195,-173.09767631530758,0,1,112,0.04086018891499955,4.514419078826904
3196,-101.39147682189942,0,0,189,0.04081932872608455,4.8603692054748535
3197,-128.2081870269775,0,0,161,0.04077850939735846,4.822046756744385
3198,-212.25979866027848,0,0,184,0.04073773088796111,4.77994966506958
3199,-151.11491485595695,0,0,236,0.04069699315707315,4.788728713989258
3200,-256.2190178680422,0,0,289,0.04065629616391608,5.084754467010498
3201,-171.61327522277844,0,0,163,0.040615639867752164,4.85831880569458
3202,-283.27329383850093,0,0,215,0.040575024227884414,5.040823459625244
3203,-206.30035156249988,0,0,278,0.04053444920365653,4.840087890625
3204,-201.68524299621598,0,0,300,0.040493914754452874,4.956310749053955
3205,-478.94851513782953,0,0,300,0.04045342083969842,4.686929702758789
3206,-133.0046719360351,0,0,177,0.04041296741885872,5.093667984008789
3207,-352.4028840637208,0,1,289,0.04037255445143986,4.523221015930176
3208,-130.08204147338864,0,0,226,0.04033218189698842,5.215510368347168
3209,-199.1307231140138,0,0,261,0.040291849715091435,5.190180778503418
3210,-46.86275549968218,0,0,300,0.04025155786537634,1.5358879566192627
3211,-118.78010203441113,0,0,289,0.04021130630751096,4.875224590301514
3212,-108.28260192871092,0,0,165,0.04017109500120345,4.920650482177734
3213,-227.46439135631087,0,0,239,0.040130923906202244,4.831296920776367
3214,-51.01331645965573,0,0,300,0.04009079298229604,2.6733291149139404
3215,-50.18705536842336,0,0,300,0.040050702189313746,0.8542638421058655
3216,-89.99209915161134,0,0,191,0.04001065148712443,5.283024787902832
3217,-58.667546625933355,0,0,283,0.03997064083563731,1.1970857381820679
3218,-71.6162924663212,0,0,287,0.039930670194801676,5.658874034881592
3219,-55.84543629010636,0,0,300,0.03989073952460687,0.5814612507820129
3220,-145.49744770050057,0,0,300,0.039850848785082264,3.131861925125122
3221,-77.4093006046624,0,0,300,0.03981099793629718,0.8400242328643799
3222,-47.46147048950193,0,0,204,0.03977118693836088,5.520367622375488
3223,-366.51829193115225,0,0,247,0.03973141575142252,4.947072982788086
3224,-29.45287467956543,0,0,180,0.0396916843356711,5.920718669891357
3225,-432.4247898864744,0,0,285,0.03965199265133543,4.736197471618652
3226,-33.47940429687501,0,0,159,0.03961234065868409,5.47235107421875
3227,-36.16622024536133,0,0,144,0.039572728318025406,5.526555061340332
3228,-137.93148726542947,0,0,300,0.03953315558970738,2.6205708980560303
3229,-300.5477668293332,0,0,281,0.03949362243411767,4.847140789031982
3230,-119.45174972534178,0,0,137,0.03945412881168355,4.757937431335449
3231,-113.79652613719435,0,0,176,0.03941467468287187,5.2118306159973145
3232,-148.01958033641313,0,0,224,0.03937526000818899,5.135094165802002
3233,-266.2236226654055,0,0,287,0.039335884748180804,4.903405666351318
3234,-119.28749026378131,0,0,164,0.039296548863432625,4.909571647644043
3235,-89.42255157470706,0,0,175,0.03925725231456919,4.995637893676758
3236,-89.71716425975293,0,0,187,0.039217995062254624,4.869490146636963
3237,-98.11325350841018,0,0,159,0.03917877706719237,4.8610124588012695
3238,-82.42984660228223,0,0,132,0.03913959829012518,5.147660732269287
3239,-33.43629837036133,0,0,149,0.03910045869183505,5.546574592590332
3240,-92.78026026805374,0,0,152,0.03906135823314322,5.082764148712158
3241,-250.75618637084966,0,0,156,0.03902229687491007,4.656546592712402
3242,-42.423755416870094,0,0,218,0.03898327457803516,5.540938854217529
3243,-103.8573713684082,0,0,143,0.038944291303457126,4.891842842102051
3244,-184.66166435241706,0,0,152,0.03890534701215367,4.887916088104248
3245,-107.69233340342971,0,0,207,0.03886644166514151,5.060782432556152
3246,-13.541117542582109,0,0,300,0.03882757522347637,0.9848812222480774
3247,-88.26587489207716,0,0,158,0.038788747648252894,5.181667804718018
3248,-192.88126454273728,0,1,160,0.03874995890060464,4.510117053985596
3249,-423.76999557495094,0,0,287,0.03871120894170404,4.722498893737793
3250,-257.8130648803712,0,0,236,0.03867249773276234,4.873266220092773
3251,-35.23806655883789,0,0,125,0.038633825235029576,5.527016639709473
3252,-115.83095454295606,0,0,150,0.038595191409794546,4.957937717437744
3253,-20.052360734143434,0,0,300,0.03855659621838475,2.525391101837158
3254,-80.48490943908682,0,0,278,0.03851803962216637,5.5212273597717285
3255,-99.51001579284666,0,0,235,0.0384795215825442,5.04750394821167
3256,-58.483555937609395,0,0,300,0.03844104206096166,2.393588066101074
3257,-24.629386549792024,0,0,300,0.0384026010189007,1.1850457191467285
3258,-224.42429534912128,0,0,148,0.0383641984178818,4.876073837280273
3259,-29.047544432482454,0,0,128,0.03832583421946392,5.459585189819336
3260,-156.35787379344436,0,0,185,0.03828750838524446,4.9321675300598145
3261,-304.6168563842774,0,1,139,0.03824922087685922,4.454214096069336
3262,-9.672200308642106,0,0,300,0.038210971655982355,1.263249158859253
3263,-444.86782099803395,0,0,287,0.03817276068432637,4.897154331207275
3264,-42.88103764613601,0,0,300,0.03813458792364205,1.360458493232727
3265,-33.678359375,0,0,126,0.03809645333571841,6.20458984375
3266,-17.876336184343916,0,0,300,0.03805835688238269,1.006783127784729
3267,-185.1354963978145,0,1,158,0.038020298525500304,4.526573181152344
3268,-283.8296488952636,0,0,172,0.0379822782269748,4.727412223815918
3269,-183.92640113830566,0,1,101,0.037944295948747826,4.481600284576416
3270,-108.71225532531736,0,0,153,0.03790635165279908,4.905563831329346
3271,-37.67894297679398,0,0,122,0.037868445301146275,5.964934825897217
3272,-76.0405482014034,0,0,206,0.03783057685584513,5.5403361320495605
3273,-93.14875041087602,0,0,159,0.037792746278989285,4.882386684417725
3274,-100.39430450439451,0,0,163,0.03775495353271029,5.038576126098633
3275,-143.45305641174315,0,0,153,0.03771719857917758,4.780764102935791
3276,-73.81106379588576,0,0,151,0.0376794813805984,5.630465030670166
3277,-176.29310191234066,0,0,240,0.0376418018992178,5.5384745597839355
3278,-130.22309783935543,0,0,233,0.03760416009731858,4.983274459838867
3279,-134.68442146301277,0,0,300,0.03756655593722126,4.253605365753174
3280,-75.51965393066405,0,0,141,0.03752898938128404,4.844913482666016
3281,-78.4098347004268,0,0,300,0.03749146039190275,4.95515775680542
3282,-168.3193659210205,0,0,208,0.037453968931510845,4.782341480255127
3283,-47.02212837219237,0,0,142,0.037416514962579334,5.623032093048096
3284,-127.54003924449417,0,0,222,0.037379098447616756,5.022708892822266
3285,-43.24545138438674,0,0,179,0.03734171934916914,5.57656192779541
3286,-113.12917549133296,0,0,198,0.037304377629819974,5.452293872833252
3287,-11.38454427719118,0,0,300,0.037267073252190155,1.1836360692977905
3288,-226.75044741710155,0,0,300,0.037229806178937966,4.272810935974121
3289,-243.5842051990843,0,0,300,0.03719257637275903,4.756250381469727
3290,-71.28203738292191,0,0,153,0.03715538379638627,5.223208427429199
3291,-208.25857653697472,0,0,300,0.03711822841258988,4.712343215942383
3292,-296.6829721832274,0,0,300,0.03708111018417729,4.798243045806885
3293,-224.46047431945817,0,0,189,0.037044029073993116,4.910118579864502
3294,-21.37194297790527,0,0,300,0.03700698504491912,3.9104857444763184
3295,-60.9338271331787,0,0,219,0.0369699780598742,5.615956783294678
3296,-20.58475326538088,0,0,300,0.03693300808181433,1.2111883163452148
3297,-328.84361033519247,0,0,271,0.036896075073732514,4.821101665496826
3298,-164.06161071777382,0,0,197,0.03685917899865878,5.322902679443359
3299,-102.20432235717772,0,0,142,0.036822319819660124,4.858580589294434
3300,-93.84175949096678,0,0,141,0.03678549749984046,5.010439872741699
3301,-58.84581146240231,0,0,213,0.036748712002340624,5.561452865600586
3302,-230.3105538471556,0,0,277,0.03671196329033828,4.935337543487549
3303,-96.09949043273927,0,0,153,0.03667525132704794,4.8923726081848145
3304,-22.861191991175488,0,0,300,0.036638576075720894,0.8310943245887756
3305,-302.5147275543213,0,1,166,0.036601937499645174,4.513681888580322
3306,-100.74667841990917,0,0,145,0.03656533556214553,4.854368686676025
3307,-32.12802169799805,0,0,151,0.036528770226583386,5.537005424499512
3308,-135.74097938537594,0,0,205,0.0364922414563568,4.572744846343994
3309,-112.96949836730958,0,0,149,0.03645574921490045,4.937374591827393
3310,-18.999122019610127,0,0,300,0.036419293465685544,1.2799795866012573
3311,-220.06230789184588,0,0,189,0.03638287417221986,4.875576972961426
3312,-117.85811721801758,0,0,169,0.03634649129804764,4.8720293045043945
3313,-267.44938034057645,0,0,226,0.036310144806749586,4.814845085144043
3314,-150.98537692149623,0,0,300,0.03627383466194284,4.846543312072754
3315,-96.69269157409671,0,0,150,0.0362375608272809,5.04567289352417
3316,-383.4087043762205,0,0,278,0.03620132326645362,4.452176094055176
3317,-54.90462461551154,0,0,300,0.03616512194318716,0.9338552355766296
3318,-217.31668334960943,0,0,194,0.03612895682124397,4.626670837402344
3319,-40.96096008300781,0,0,166,0.03609282786442273,5.507740020751953
3320,-44.92467147827148,0,0,158,0.036056735036558304,5.776167869567871
3321,-72.66328628540037,0,0,164,0.036020678301521745,5.583321571350098
3322,-41.718867034912094,0,0,169,0.03598465762322022,5.499716758728027
3323,-55.66233863830563,0,0,146,0.035948672965597,5.190584659576416
3324,-309.9318579101562,0,0,229,0.035912724292631405,4.7104644775390625
3325,-109.17520737647988,0,0,300,0.03587681156833877,0.9813018441200256
3326,-294.06218322753915,0,0,300,0.035840934756770436,4.868045806884766
3327,-284.37153442382817,0,0,198,0.03580509382201367,4.635383605957031
3328,-230.21912315368675,0,0,186,0.035769288728191656,4.859780788421631
3329,-351.7049718475338,0,0,300,0.035733519439463464,4.286242961883545
3330,-179.02499778747557,0,0,201,0.035697785920024,4.7987494468688965
3331,-329.08238937377934,0,1,240,0.03566208813410397,4.515597343444824
3332,-141.68466468811033,0,0,198,0.03562642604596987,4.868666172027588
3333,-181.27218635559086,0,0,243,0.035590799619923896,4.985546588897705
3334,-125.69027030944825,0,0,175,0.035555208820303975,4.8900675773620605
3335,-258.96036824146785,0,0,210,0.035519653611483674,4.719892978668213
3336,-198.54892761230485,0,0,283,0.03548413395787219,4.994731903076172
3337,-127.07553801536535,0,0,300,0.03544864982391432,0.6813845038414001
3338,-158.56962882995603,0,0,214,0.0354132011740904,4.799907207489014
3339,-165.3548741149903,0,0,205,0.03537778797291631,4.843718528747559
3340,-201.31761520385766,0,0,229,0.03534241018494339,4.7844038009643555
3341,-140.4552452850341,0,0,170,0.03530706777475845,4.793811321258545
3342,-220.77301422119137,0,0,228,0.03527176070698369,4.778253555297852
3343,-279.21013175964384,0,0,278,0.035236488946276706,4.835032939910889
3344,-132.62710040172072,0,0,300,0.03520125245733043,4.921974182128906
3345,-185.39644210815436,0,0,268,0.0351660512048731,4.804110527038574
3346,-106.62957344055175,0,0,167,0.03513088515366823,4.8823933601379395
3347,-114.96197921752929,0,0,237,0.035095754268514565,4.847994804382324
3348,-20.100515250363493,0,0,300,0.03506065851424605,0.7449297308921814
3349,-105.34477681080372,0,0,205,0.0350255978557318,5.228495121002197
3350,-125.7963996124267,0,0,213,0.03499057225787607,5.0065999031066895
3351,-33.27333808898926,0,0,133,0.034955581685618194,5.8158345222473145
3352,-146.53437591552733,0,0,240,0.034920626103932574,4.943593978881836
3353,-191.12641494750983,0,0,257,0.03488570547782864,4.986603736877441
3354,-56.33073173522948,0,0,191,0.03485081977235081,5.680182933807373
3355,-39.27866375843553,0,0,137,0.03481596895257846,5.914466857910156
3356,-32.09781692504883,0,0,129,0.034781152983625885,5.716954231262207
3357,-57.54007415771482,0,0,189,0.03474637183064226,5.685018539428711
3358,-44.8751277923584,0,0,115,0.03471162545881162,6.3437819480896
3359,-136.23832443237302,0,0,300,0.03467691383335281,4.989581108093262
3360,-8.800483284792604,0,0,300,0.034642236919519453,0.9328199028968811
3361,-126.02679934581248,0,0,300,0.03460759468259993,4.9043989181518555
3362,-63.79129989624019,0,0,182,0.03457298708791733,5.302824974060059
3363,-45.018101272582996,0,0,153,0.03453841410082942,5.552025318145752
3364,-51.18393676757809,0,0,183,0.03450387568672859,5.563484191894531
3365,-33.9781211090088,0,0,142,0.03446937181104186,5.602030277252197
3366,-52.492318992614756,0,0,300,0.034434902439230815,2.7780797481536865
3367,-95.30752067565916,0,0,200,0.03440046753679158,4.939380168914795
3368,-33.65000160217285,0,0,144,0.03436606706925479,5.580000400543213
3369,-276.39118049621584,0,1,145,0.034331701002185536,4.477795124053955
3370,-34.51574172973633,0,0,132,0.03429736930118335,5.591435432434082
3371,-39.260142288208,0,0,120,0.03426307193188217,6.575035572052002
3372,-135.88369209289544,0,0,214,0.034228808859950284,4.890923023223877
3373,-172.75445765574915,0,0,300,0.034194580051090336,4.826313495635986
3374,-249.65495956420912,0,0,300,0.034160385471039244,4.943739891052246
3375,-33.39776138305665,0,0,121,0.0341262250855682,6.40194034576416
3376,-37.82290603637694,0,0,130,0.03409209886048263,6.013226509094238
3377,-36.7536508178711,0,0,137,0.03405800676162215,6.023412704467773
3378,-38.71904482921096,0,0,135,0.03402394875486053,6.702460289001465
3379,-104.14301731983689,0,0,177,0.033989924806105666,4.843055248260498
3380,-136.91017277637985,0,0,281,0.03395593488129956,4.95984411239624
3381,-278.70688171386723,0,1,210,0.03392197894641826,4.501720428466797
3382,-227.1185766601564,0,0,300,0.033888056967471845,4.8696441650390625
3383,-135.74730491638186,0,0,195,0.03385416891050437,4.874326229095459
3384,-161.19893653869627,0,0,240,0.03382031474159387,4.967234134674072
3385,-145.98271041870117,0,0,172,0.033786494426852276,4.918177604675293
3386,-125.50439483642579,0,0,190,0.03375270793242542,4.858598709106445
3387,-246.82976013183628,0,0,281,0.033718955224492995,4.879940032958984
3388,-35.05174679676559,0,0,126,0.033685236269268504,5.590237617492676
3389,-299.3579917144776,0,0,276,0.03365155103299924,4.896997928619385
3390,-122.36618199268841,0,0,300,0.03361789948196624,4.993846416473389
3391,-31.601811294555663,0,0,121,0.03358428158248427,6.242952823638916
3392,-58.646433792114244,0,0,129,0.03355069730090179,5.9841084480285645
3393,-61.13611923217775,0,0,234,0.03351714660360088,5.631529808044434
3394,-34.47580365101364,0,0,127,0.03348362945699728,5.5487518310546875
3395,-41.81857276916504,0,0,145,0.03345014582754029,5.51464319229126
3396,-181.13181140025605,0,0,300,0.033416695681712745,4.838151931762695
3397,-81.90440379222366,0,0,270,0.03338327898603103,5.133800029754639
3398,-27.55980193217723,0,0,300,0.033349895707044996,2.670149564743042
3399,-40.115077972412095,0,0,135,0.03331654581133795,5.716269493103027
3400,-40.47034111022947,0,0,174,0.03328322926552661,5.767585277557373
3401,-33.956551742553714,0,0,138,0.03324994603626109,5.876637935638428
3402,-339.8540459911016,0,1,240,0.033216696090224825,4.49581241607666
3403,-38.69283599853515,0,0,115,0.0331834793941346,6.560708999633789
3404,-75.11006637573242,0,0,159,0.03315029591474047,5.4125165939331055
3405,-224.43968472401198,0,0,265,0.03311714561882573,4.837222099304199
3406,-31.46677859385941,0,0,107,0.0330840284732069,6.406893730163574
3407,-30.253747329711917,0,0,121,0.03305094444473369,5.9734368324279785
3408,-257.87292042652655,0,0,300,0.03301789350028896,4.368031024932861
3409,-128.6848234558105,0,0,284,0.03298487560678867,4.873705863952637
3410,-257.90186657825984,0,0,237,0.03295189073118188,4.877767562866211
3411,-53.82261573791501,0,0,231,0.032918938840450704,6.05065393447876
3412,-29.218685913085935,0,0,119,0.032886019901610254,6.729671478271484
3413,-37.340188674926765,0,0,121,0.03285313388170864,6.4150471687316895
3414,-233.78356549183417,0,0,291,0.03282028074782693,4.768192291259766
3415,-131.1801927653935,0,0,208,0.03278746046707911,5.032349109649658
3416,-89.30497744639845,0,0,136,0.03275467300661203,4.81644344329834
3417,-31.37683609008789,0,0,123,0.03272191833360542,5.899209022521973
3418,-239.70248336792014,0,0,248,0.032689196415271814,4.8756208419799805
3419,-37.740224075317386,0,0,126,0.032656507218856545,6.135056018829346
3420,-44.80891716003416,0,0,121,0.03262385071163769,6.609729290008545
3421,-35.497287368774415,0,0,121,0.032591226860926054,6.5993218421936035
3422,-77.2717939464238,0,0,198,0.03255863563406513,5.605249404907227
3423,-101.04809204101562,0,0,142,0.03252607699843106,4.909523010253906
3424,-38.709809828600605,0,0,115,0.03249355092143263,6.662651538848877
3425,-141.35445259094234,0,0,199,0.03246105737051119,4.906113147735596
3426,-64.40770892222858,0,0,235,0.032428596313140684,5.839626312255859
3427,-263.8019771281866,0,0,205,0.032396167716827545,4.7727952003479
3428,-35.62401306152344,0,0,113,0.032363771549110715,6.563503265380859
3429,-41.514351149401385,0,0,163,0.032331407777561605,5.433786869049072
3430,-41.74226033131147,0,0,131,0.03229907636978405,5.47036600112915
3431,-32.37108184814453,0,0,113,0.03226677729341426,6.712770462036133
3432,-175.0108728790284,0,0,160,0.03223451051612085,4.80521821975708
3433,-167.737000245252,0,0,236,0.03220227600560473,5.056550979614258
3434,-37.3852727214482,0,0,132,0.032170073729599125,6.16611909866333
3435,-26.532491789660185,0,0,102,0.03213790365586953,6.5408220291137695
3436,-94.04953122059366,0,0,147,0.03210576575221366,5.014683723449707
3437,-37.12460952758789,0,0,121,0.032073659986461445,6.766152381896973
3438,-32.2208130645752,0,0,121,0.03204158632647498,6.610203266143799
3439,-41.50726066589354,0,0,121,0.032009544740148506,6.286815166473389
3440,-46.468092651367186,0,0,123,0.03197753519540836,6.187023162841797
3441,-38.212220458984376,0,0,114,0.031945557660212946,6.358055114746094
3442,-38.4867147064209,0,0,123,0.03191361210255273,6.031678676605225
3443,-36.258624343872036,0,0,124,0.03188169849045018,5.744656085968018
3444,-51.04194183349608,0,0,123,0.03184981679195973,6.397985458374023
3445,-43.163911666870064,0,0,278,0.03181796697516777,5.393477916717529
3446,-38.8757551574707,0,0,165,0.0317861490081926,5.633938789367676
3447,-35.76162940979004,0,0,122,0.031754362859184405,5.48540735244751
3448,-62.74009910583496,0,0,248,0.03172260849632522,5.39502477645874
3449,-70.58859707752734,0,0,246,0.031690885887828896,6.2069501876831055
3450,-45.48344444274901,0,0,194,0.031659195001941066,5.873361110687256
3451,-44.909880371093735,0,0,162,0.031627535806939125,5.7974700927734375
3452,-116.21949046214553,0,0,238,0.031595908271132185,5.882571697235107
3453,-35.2516756439209,0,0,123,0.03156431236286105,5.865418910980225
3454,-24.3530297025058,0,0,298,0.03153274805049819,0.5538123846054077
3455,-40.58456230163574,0,0,167,0.03150121530244769,4.7086405754089355
3456,-15.517067480883334,0,0,300,0.031469714087145245,1.3644659519195557
3457,-88.24876022338866,0,0,168,0.0314382443730581,4.999690055847168
3458,-43.920958633422835,0,0,147,0.031406806128685044,5.575239658355713
3459,-241.69035595814267,0,0,256,0.03137539932255636,4.814889907836914
3460,-53.75172531127927,0,0,206,0.03134402392323381,5.470431327819824
3461,-32.57584101756541,0,0,300,0.03131267989931057,4.374159336090088
3462,-34.29559638977051,0,0,126,0.031281367219411264,5.753899097442627
3463,-40.296765747070296,0,0,165,0.031250085852191856,5.589191436767578
3464,-10.010810194811562,0,0,300,0.031218835766339662,0.7354016304016113
3465,-54.54674263000487,0,0,177,0.03118761693057332,6.211685657501221
3466,-6.941269607543938,0,0,300,0.031156429313642747,1.0553174018859863
3467,-226.54458575328317,0,1,220,0.031125272884329105,4.121345520019531
3468,-5.845157142481538,0,0,300,0.031094147611444776,0.600719153881073
3469,-14.342163982391364,0,0,300,0.03106305346383333,1.1005409955978394
3470,-18.891458100476537,0,0,300,0.031031990410369498,0.9576654434204102
3471,-14.67995090484618,0,0,300,0.03100095841995913,1.0574877262115479
3472,-170.08914962768563,0,0,210,0.03096995746153917,4.857287406921387
3473,-44.72320910533399,0,0,166,0.03093898750407763,5.626001358032227
3474,-52.82138771057126,0,0,150,0.030908048516573555,6.032846927642822
3475,-46.91161018371581,0,0,150,0.030877140468056983,5.900402545928955
3476,-39.63378929138183,0,0,121,0.030846263327588927,5.723447322845459
3477,-33.58745844920608,0,0,138,0.030815417064261337,5.874563694000244
3478,-1.0400541782339703,0,0,300,0.030784601647197075,0.5411669015884399
3479,-12.104531803131103,0,0,300,0.03075381704554988,1.1411329507827759
3480,-32.595228300890646,0,0,142,0.03072306322850433,6.056506156921387
3481,-13.044337100982677,0,0,300,0.030692340165275823,1.3060842752456665
3482,-40.471169433593744,0,0,139,0.030661647825110546,5.7527923583984375
3483,-11.823019504547123,0,0,300,0.030630986177285435,1.4557548761367798
3484,-7.66728144725296,0,0,300,0.03060035519110815,1.087019443511963
3485,-6.838424216112821,0,0,300,0.03056975483591704,1.0173051357269287
3486,-9.134140082201693,0,0,300,0.030539185081081124,1.5762341022491455
3487,-43.093665924072255,0,0,153,0.030508645896000042,5.813416481018066
3488,-42.886945219835944,0,0,131,0.030478137250104044,5.664435386657715
3489,-21.90661040624509,0,0,300,0.03044765911285394,0.7399489283561707
3490,-46.037360411486326,0,0,195,0.030417211453741086,5.5745391845703125
3491,-7.648924792612886,0,0,300,0.030386794242287345,0.7880275249481201
3492,-26.83163096507522,0,0,296,0.030356407448045058,1.5131068229675293
3493,-3.3174301060054003,0,0,300,0.03032605104059701,1.0545566082000732
3494,-0.7284812076899809,0,0,300,0.030295724989556416,0.8273193836212158
3495,-36.52096598704789,0,0,132,0.030265429264566858,5.770440578460693
3496,-3.5041559227320858,0,0,300,0.03023516383530229,0.6112380623817444
3497,-75.38873604854075,0,0,300,0.03020492867146699,1.8973830938339233
3498,-33.25330767711136,0,0,125,0.03017472374279552,5.7235260009765625
3499,-39.020400543212894,0,0,137,0.030144549019052724,5.687600135803223
3500,-16.560645199618055,0,0,300,0.030114404470033673,0.800360381603241
3501,-8.83954028209183,0,0,300,0.030084290065563637,1.0725841522216797
3502,-58.929813156127935,0,0,212,0.030054205775498073,5.167453289031982
3503,-147.99362765391794,0,0,300,0.030024151569722574,4.843605995178223
3504,-76.77666087230183,0,0,228,0.02999412741815285,5.51686429977417
3505,-16.462735061645496,0,0,300,0.029964133290734697,3.833183765411377
3506,-41.72031550487014,0,0,140,0.029934169157443964,5.72777795791626
3507,-40.23928731044249,0,0,300,0.02990423498828652,0.8875209093093872
3508,-4.438828353881847,0,0,300,0.029874330753298234,0.639707088470459
3509,-57.67501185496779,0,0,194,0.029844456422544935,5.733952045440674
3510,-7.8508060463282785,0,0,300,0.029814611966122388,0.9479005932807922
3511,-37.76326197703811,0,0,177,0.029784797354156265,5.516014575958252
3512,-9.549463568529804,0,0,300,0.02975501255680211,1.0575649738311768
3513,-21.8634039028498,0,0,300,0.029725257544245307,1.1860500574111938
3514,-23.251456069946272,0,0,300,0.029695532286701062,4.175364017486572
3515,-36.47945834239456,0,0,123,0.029665836754414362,6.427563667297363
3516,-38.98298652648924,0,0,138,0.029636170917659948,5.3507466316223145
3517,-25.78552620728926,0,0,300,0.029606534746742286,0.624376654624939
3518,-40.236055975756294,0,0,300,0.029576928211995545,3.3992130756378174
3519,-11.61120856364699,0,0,300,0.029547351283783548,1.2430012226104736
3520,-32.91374529918167,0,0,132,0.029517803932499764,5.691135406494141
3521,-35.110097151598666,0,0,131,0.029488286128567263,5.842723369598389
3522,-34.92813059886429,0,0,121,0.029458797842438697,6.299731731414795
3523,-8.20577427943679,0,0,300,0.02942933904459626,1.1191426515579224
3524,-43.02666239818069,0,0,129,0.029399909705551664,5.5543646812438965
3525,-42.344958601793955,0,0,152,0.02937050979584611,5.568938732147217
3526,-48.9909010609004,0,0,147,0.029341139286050266,6.227924346923828
3527,-38.171369037628175,0,0,300,0.029311798146764215,1.0528422594070435
3528,-4.607025175890652,0,0,300,0.02928248634861745,1.0794553756713867
3529,-8.25695950587721,0,0,300,0.029253203862268835,0.9194389581680298
3530,-29.431663771471698,0,0,123,0.029223950658406567,5.41311502456665
3531,-31.81509913524124,0,0,132,0.02919472670774816,5.603973865509033
3532,-47.04105204661818,0,0,169,0.02916553198104041,6.2729620933532715
3533,-50.29306640624999,0,0,175,0.02913636644905937,5.4732666015625
3534,-37.7377536304805,0,0,140,0.02910723008261031,6.057137489318848
3535,-12.570431909561165,0,0,300,0.0290781228525277,0.8401079773902893
3536,-11.500741424560559,0,0,300,0.02904904472967517,1.0776853561401367
3537,-62.74855975230667,0,0,170,0.029019995684945496,5.487339019775391
3538,-6.550344352722183,0,0,300,0.02899097568926055,0.917586088180542
3539,-5.043753411765922,0,0,300,0.02896198471357129,0.8228411078453064
3540,-23.30167498668165,0,0,300,0.028933022728857716,4.348117828369141
3541,-63.276166640124046,0,0,194,0.028904089706128858,5.514240741729736
3542,-35.32289324840041,0,0,121,0.02887518561642273,6.113422393798828
3543,-4.873016997179721,0,0,300,0.028846310430806307,0.502811849117279
3544,-38.56140391429397,0,0,125,0.028817464120375502,5.533050060272217
3545,-61.93472155650587,0,0,226,0.028788646656255128,5.583879470825195
3546,-33.1626029499385,0,0,121,0.028759858009598873,5.65084981918335
3547,-8.50531450271607,0,0,300,0.028731098151589272,1.0863286256790161
3548,-38.97200228770705,0,0,129,0.028702367053437684,6.110699653625488
3549,-34.130900145373076,0,0,124,0.028673664686384246,5.592924118041992
3550,-53.41012866099804,0,0,202,0.02864499102169786,5.520231246948242
3551,-37.91054438670608,0,0,122,0.028616346030676164,5.602835178375244
3552,-53.407250624499035,0,0,203,0.02858772968464549,5.667011737823486
3553,-32.11276835521194,0,0,125,0.028559141954960843,5.540891170501709
3554,-45.48901602824659,0,0,300,0.02853058281300588,3.002453088760376
3555,-62.34782458384962,0,0,300,0.028502052230192875,5.894655227661133
3556,-56.3475847919795,0,0,195,0.028473550177962683,5.6920952796936035
3557,-45.8887753589961,0,0,136,0.02844507662778472,5.654892921447754
3558,-45.76021655162306,0,0,125,0.028416631551156934,5.792753219604492
3559,-42.87101595958206,0,0,127,0.028388214919605775,5.732953071594238
3560,-12.702950735888209,0,0,300,0.028359826704686168,1.2309367656707764
3561,-41.045964232287126,0,0,123,0.028331466877981482,5.699190139770508
3562,-100.64139597972364,0,0,291,0.028303135411103502,5.113048076629639
