episode,reward,success,collision,steps,epsilon,final_distance
407,-26.45212348937982,0,0,300,0.12936504510050365,2.9655308723449707
408,-39.47367954254145,0,0,300,0.12871821987500112,2.743419885635376
409,-18.020257301330574,0,0,300,0.12807462877562611,2.7375643253326416
410,-28.26337268829339,0,0,300,0.12743425563174798,3.1208431720733643
411,-28.429710540771442,0,0,300,0.12679708435358925,3.004927635192871
412,-79.05514592091107,0,0,300,0.1261630989318213,3.2185873985290527
413,-17.507757873535148,0,0,300,0.1255322834371622,2.821939468383789
414,-16.215348815917974,0,0,300,0.12490462201997637,2.653837203979492
415,-25.21279911041257,0,0,300,0.1242800989098765,2.7306997776031494
416,-19.91478366851807,0,0,300,0.12365869841532712,2.7411959171295166
417,-14.074737358093262,0,0,300,0.12304040492325048,2.5061843395233154
418,-18.116878051757794,0,0,300,0.12242520289863423,2.836719512939453
419,-39.1093392562866,0,0,224,0.12181307688414106,2.9598348140716553
420,-28.57302898406983,0,0,215,0.12120401149972035,3.158257246017456
421,-28.174273109435966,0,0,300,0.12059799144222175,2.831068277359009
422,-14.449651031494149,0,0,300,0.11999500148501063,2.667412757873535
423,-76.98598888397207,0,0,300,0.11939502647758558,2.613997220993042
424,-21.29010819673929,0,0,300,0.11879805134519765,3.005624294281006
425,-25.418856239318853,0,0,207,0.11820406108847166,2.767214059829712
426,-41.46365016063186,0,0,297,0.1176130407830293,3.3186116218566895
427,-18.21873115539549,0,0,300,0.11702497557911415,2.807182788848877
428,-37.73646447976165,0,0,260,0.11643985070121858,2.8187179565429688
429,-37.511332529383225,0,0,229,0.11585765144771248,2.8774349689483643
430,-23.32189997752636,0,0,300,0.11527836319047392,3.4931740760803223
431,-39.85990659554534,0,0,271,0.11470197137452155,2.8020784854888916
432,-17.43044966777299,0,0,300,0.11412846151764894,2.1828114986419678
433,-45.43437621196237,0,0,291,0.1135578192100607,3.051293134689331
434,-22.842918815612805,0,0,300,0.11299003011401039,2.8507297039031982
435,-17.75025881846878,0,0,300,0.11242507996344034,2.525263786315918
436,-21.872675085863754,0,0,300,0.11186295456362313,2.678367853164673
437,-16.449477577209468,0,0,300,0.11130363979080501,2.949869394302368
438,-15.98362316131593,0,0,300,0.11074712159185099,2.6484057903289795
439,-40.00283290863037,0,0,252,0.11019338598389174,2.9332082271575928
440,-15.349783515930177,0,0,300,0.10964241905397228,2.749945878982544
441,-50.16909004211425,0,0,267,0.10909420695870241,2.9147725105285645
442,-37.5651249869638,0,0,300,0.1085487359239089,2.645883083343506
443,-25.98614384889995,0,0,300,0.10800599224428936,2.797133207321167
444,-16.91001731872559,0,0,300,0.10746596228306791,2.5225043296813965
445,-26.928188963732453,0,0,300,0.10692863247165257,2.312246322631836
446,-17.689484977722174,0,0,300,0.1063939893092943,2.572371244430542
447,-31.25403060913083,0,0,300,0.10586201936274783,2.776007652282715
448,-18.773771735033712,0,0,300,0.10533270926593409,2.4486420154571533
449,-25.870884657702174,0,0,134,0.10480604571960442,5.340420246124268
450,-172.65007001002758,0,1,160,0.1042820154910064,1.8952165842056274
451,-22.136886596679656,0,0,300,0.10376060541355137,3.284221649169922
452,-16.75523876190186,0,0,300,0.1032418023864836,3.128809690475464
453,-7.187886210283949,0,0,300,0.10272559337455119,1.5521706342697144
454,-204.52897495110557,0,1,259,0.10221196540767843,1.8393455743789673
455,-18.58379374583693,0,0,300,0.10170090558064004,1.116147518157959
456,-241.34868785858146,0,0,281,0.10119240105273684,1.7196719646453857
457,-12.8166979702327,0,0,300,0.10068643904747315,1.291873574256897
458,-151.06854369243126,0,0,285,0.10018300685223579,2.1973350048065186
459,-24.461080771288525,0,0,300,0.1,2.555469274520874
460,-44.18675758361814,0,0,300,0.1,2.166689395904541
461,-120.581149291992,0,0,300,0.1,2.970287322998047
462,-120.29233876307906,0,0,300,0.1,1.905783772468567
463,-13.972517460188456,0,0,300,0.1,0.2089664489030838
464,-35.38395202636718,0,0,142,0.1,5.250988006591797
465,-146.1248051277823,0,0,217,0.1,4.674099445343018
466,-38.723689575195294,0,0,148,0.1,5.738422393798828
467,-36.973530654907236,0,0,237,0.1,5.523382663726807
468,-19.39662900050612,0,0,300,0.1,1.4968563318252563
469,-49.46392974853508,0,0,189,0.1,5.340982437133789
470,-13.830417280993185,0,0,300,0.1,1.4853034019470215
471,-429.5959580612165,0,0,300,0.1,3.9439895153045654
472,-90.38359164317562,0,0,300,0.1,4.033596992492676
473,-27.482351141772003,0,0,300,0.1,1.7232868671417236
474,-2.025536448559494,0,0,300,0.1,0.35836049914360046
475,-56.83906808217491,0,0,300,0.1,0.20891527831554413
476,-13.05345751841995,0,0,300,0.1,2.381063461303711
477,-9.492320013842315,0,0,300,0.1,2.1332790851593018
478,-7.938861628374783,0,0,300,0.1,1.9774144887924194
479,9.70875594536332,0,0,300,0.1,0.2029874324798584
480,-156.27626327514645,0,0,80,0.1,8.184065818786621
481,-155.88078399658212,0,0,200,0.1,5.292695999145508
482,-40.44834633747602,0,0,223,0.1,3.061887502670288
483,-46.93093609730267,0,0,165,0.1,5.797534942626953
484,-16.876719084582053,0,0,300,0.1,1.3818788528442383
485,-13.30179435650375,0,0,300,0.1,0.3660591244697571
486,-111.9641693202638,0,0,300,0.1,2.6658432483673096
487,-12.547492132982942,0,0,300,0.1,2.044572114944458
488,-16.587878294787117,0,0,300,0.1,2.439668655395508
489,-75.47533871571083,0,0,170,0.1,4.991135597229004
490,-19.199584074816404,0,0,300,0.1,2.155095100402832
491,-7.281187887987819,0,0,300,0.1,2.1004960536956787
492,-14.347020369372101,0,0,300,0.1,2.339454174041748
493,-16.463784399828604,0,0,300,0.1,2.566145181655884
494,-64.81626057545205,0,0,153,0.1,7.768866062164307
495,-19.08086123546094,0,0,300,0.1,2.292914390563965
496,-30.778656044006347,0,0,240,0.1,3.122164011001587
497,-17.590631438097684,0,0,300,0.1,2.3453569412231445
498,-12.737253771624292,0,0,300,0.1,1.2170125246047974
499,-12.212733546099395,0,0,300,0.1,1.6033824682235718
500,-35.06467902263139,0,0,283,0.1,1.6088688373565674
501,-87.3021525486323,0,0,291,0.1,0.6582372188568115
502,-6.7315572555873135,0,0,300,0.1,0.5230883955955505
503,5.777074514725477,0,0,300,0.1,0.05706687644124031
504,-12.747972861132354,0,0,300,0.1,0.4621922969818115
505,-18.71178326686353,0,0,300,0.1,0.6506448984146118
506,-31.276274538836212,0,0,300,0.1,0.25167879462242126
507,-14.80401792844263,0,0,300,0.1,0.29962167143821716
508,-10.50905928452939,0,0,300,0.1,0.2616114020347595
509,21.228647373714722,0,0,300,0.1,0.09968217462301254
510,-3.460561162731355,0,0,300,0.1,0.08439698070287704
511,-56.6823076160762,0,0,229,0.1,4.008275985717773
512,-32.29802027781936,0,0,212,0.1,4.2197041511535645
513,-64.71221600609753,0,0,300,0.1,0.9788957238197327
514,-19.107378722033232,0,0,213,0.1,1.8370437622070312
515,-33.94284224589799,0,0,209,0.1,1.4834096431732178
516,-36.129447394213386,0,0,300,0.1,2.422560930252075
517,-22.41382266998291,0,0,300,0.1,2.8484556674957275
518,-38.91534251292676,0,0,238,0.1,3.42903470993042
519,-34.28830237468217,0,0,255,0.1,2.7697746753692627
520,-53.49267790873973,0,0,250,0.1,2.625868558883667
521,-51.653083525499994,0,0,288,0.1,2.6084699630737305
522,-50.44242644389597,0,0,300,0.1,2.4833056926727295
523,-8.544400444826806,0,0,300,0.1,0.636299192905426
524,-23.343595648607927,0,0,300,0.1,2.108597993850708
525,-52.350517548718585,0,0,300,0.1,5.017430305480957
526,-19.87121229251352,0,0,300,0.1,0.9530021548271179
527,25.48206047902373,0,0,300,0.1,0.37657174468040466
528,10.122930373671291,0,0,300,0.1,0.6183400750160217
529,-8.036447062692371,0,0,286,0.1,0.09726732969284058
530,36.492298674979466,0,0,300,0.1,0.19813992083072662
531,11.276541611375976,0,0,300,0.1,0.6525857448577881
532,-10.164739535650948,0,0,300,0.1,0.5403205156326294
533,-0.9454996814343521,0,0,300,0.1,0.7587506175041199
534,20.020187458792005,0,0,300,0.1,0.10582341253757477
535,8.289400701918863,0,0,300,0.1,0.0912453830242157
536,31.118987275758066,0,0,300,0.1,0.2687729299068451
537,-9.107119367918685,0,0,300,0.1,0.41998448967933655
538,-14.619874859652258,0,0,300,0.1,0.8651677966117859
539,51.608121716180115,0,0,300,0.1,0.1303534060716629
540,15.267405677237777,0,0,300,0.1,0.23742946982383728
541,1.741747886338505,0,0,236,0.1,0.21385544538497925
542,17.430136205354014,0,0,300,0.1,0.14978589117527008
543,-9.719319201311775,0,0,300,0.1,1.2150288820266724
544,-6.130127163729404,0,0,300,0.1,0.662730872631073
545,-6.281196212768559,0,0,140,0.1,2.8577990531921387
546,27.56348786468175,0,0,239,0.1,0.026246871799230576
547,-8.76409274180862,0,0,300,0.1,1.423722267150879
548,-34.268626509508806,0,0,133,0.1,7.549855709075928
549,-9.331891060671534,0,0,300,0.1,0.6431718468666077
550,45.68339930350451,0,0,300,0.1,0.03007442317903042
551,23.801732630404395,0,0,300,0.1,0.24730807542800903
552,-17.37464054107666,0,0,151,0.1,2.886160135269165
553,-8.027105837664337,0,0,300,0.1,1.0594755411148071
554,-7.387750874361713,0,0,300,0.1,0.717136800289154
555,-13.119407006106087,0,0,300,0.1,0.6975508332252502
556,-13.613148110708874,0,0,300,0.1,0.38156968355178833
557,19.105067365863604,0,0,287,0.1,0.19309744238853455
558,52.19185768032936,0,0,251,0.1,0.033405136317014694
559,-31.90936569213861,0,0,300,0.1,6.967341423034668
560,-2.2661236707356402,0,0,300,0.1,0.3373209536075592
561,14.709392141899853,0,0,300,0.1,0.25751063227653503
562,-10.871028257212357,0,0,300,0.1,0.4456346035003662
563,29.442078321227115,0,0,241,0.1,0.04679401218891144
564,4.953289597830516,0,0,300,0.1,0.1595011204481125
565,7.086375754110755,0,0,299,0.1,0.37155792117118835
566,-5.421893974146573,0,0,300,0.1,0.3527377247810364
567,-6.444645189442915,0,0,300,0.1,0.3839648365974426
568,38.69653815170261,0,0,300,0.1,0.11584411561489105
569,27.564149311384874,0,0,300,0.1,0.18792125582695007
570,32.248956366977445,0,0,300,0.1,0.1554148644208908
571,39.226986337237285,0,0,300,0.1,0.10920123010873795
572,-3.903522812524124,0,0,300,0.1,0.43242740631103516
573,-18.9017206676814,0,0,300,0.1,0.7481292486190796
574,-0.6872177867081424,0,0,300,0.1,0.6434235572814941
575,55.7102267872307,0,0,300,0.1,0.05998164042830467
576,-18.069299301305072,0,0,284,0.1,0.3717939555644989
577,46.74688581327469,0,0,300,0.1,0.3848799765110016
578,41.686244921288235,0,0,277,0.1,0.11267099529504776
579,59.82374153604242,0,0,300,0.1,0.0664336085319519
580,-27.808169661364282,0,0,147,0.1,5.434741497039795
581,36.80234591613084,0,0,300,0.1,0.04136953875422478
582,13.591693341626085,0,0,257,0.1,0.06807760149240494
583,-130.98483767429846,0,0,280,0.1,0.7110103368759155
584,48.165975896255354,0,0,300,0.1,0.09797243773937225
585,45.0080814317849,0,0,300,0.1,0.03413929417729378
586,36.599948491254125,0,0,264,0.1,0.04431565850973129
587,41.98765745351579,0,0,290,0.1,0.04716432839632034
588,58.28614972258477,0,0,279,0.1,0.034422557801008224
589,36.68856325487163,0,0,300,0.1,0.11942753195762634
590,63.82233708004025,0,0,300,0.1,0.0452563501894474
591,46.33551217863823,0,0,300,0.1,0.04451519623398781
592,87.87733684966825,0,0,300,0.1,0.02026941627264023
593,46.078905676105286,0,0,266,0.1,0.0383223220705986
594,9.369969538846295,0,0,300,0.1,0.30884796380996704
595,36.27634812633065,0,0,300,0.1,0.2411220371723175
596,62.9067995984715,0,0,294,0.1,0.06441177427768707
597,-1.5602231903884167,0,0,300,0.1,0.32370492815971375
598,6.870128254094479,0,0,300,0.1,0.3646622598171234
599,29.140306322970652,0,0,300,0.1,0.11676648259162903
600,60.72471262643604,0,0,300,0.1,0.5599910020828247
601,57.2539076895502,0,0,281,0.1,0.017269132658839226
602,63.80350913415221,0,0,300,0.1,0.1101585179567337
603,46.36127845759061,0,0,297,0.1,0.11391092091798782
604,47.38514429787664,0,0,300,0.1,0.1391015648841858
605,65.56005241470903,0,0,277,0.1,0.013171374797821045
606,65.50240617746978,0,0,300,0.1,0.028417406603693962
607,49.46008571478096,0,0,250,0.1,0.006465707905590534
608,17.11567576284077,0,0,226,0.1,0.028176287189126015
609,54.201708645471605,0,0,279,0.1,0.013194568455219269
610,49.05229637830076,0,0,297,0.1,0.043322429060935974
611,28.147814771929053,0,0,213,0.1,0.08587747067213058
612,72.0872656049307,0,0,300,0.1,0.05821547284722328
613,13.39442338878778,0,0,253,0.1,0.034442637115716934
614,-12.695817735991213,0,0,272,0.1,0.23359981179237366
615,-22.7745473774287,0,0,300,0.1,4.556335926055908
616,47.09299540663625,0,0,273,0.1,0.03209242224693298
617,36.167811070331595,0,0,241,0.1,0.0323304645717144
618,33.849037968912405,0,0,300,0.1,0.03245393931865692
619,42.74473152006535,0,0,232,0.1,0.041075292974710464
620,29.525924430885592,0,0,300,0.1,0.07778991758823395
621,85.92900766933818,0,0,300,0.1,0.004798209760338068
622,31.797924205460827,0,0,300,0.1,0.15978297591209412
623,-43.97810816844431,0,0,239,0.1,5.4297261238098145
624,65.63976804057626,0,0,300,0.1,0.15620648860931396
625,37.27199789682892,0,0,256,0.1,0.04706285148859024
626,65.35015170151857,0,0,300,0.1,0.02934710681438446
627,-19.961865435442625,0,0,300,0.1,0.9856654405593872
628,34.864247696534974,0,0,300,0.1,0.02226087637245655
629,23.80086062053707,0,0,231,0.1,0.030547786504030228
630,36.28243476070031,0,0,300,0.1,0.000908755580894649
631,50.080082725235485,0,0,300,0.1,0.03781396523118019
632,1.5486196784165136,0,0,240,0.1,0.11164216697216034
633,52.42641899714736,0,0,300,0.1,0.028087181970477104
634,26.937718782671958,0,0,218,0.1,0.019038274884223938
635,17.444336571195393,0,0,265,0.1,0.04815616458654404
636,52.47332624832657,0,0,274,0.1,0.058533888310194016
637,35.706099143722355,0,0,262,0.1,0.050814997404813766
638,44.914027296700745,0,0,300,0.1,0.0676809698343277
639,23.0488305566695,0,0,224,0.1,0.043318551033735275
640,47.27396313975121,0,0,300,0.1,0.17663171887397766
641,60.9957542307165,0,0,300,0.1,0.0889647901058197
642,54.40486593405274,0,0,300,0.1,0.06353291124105453
643,69.01572131464746,0,0,294,0.1,0.03146540746092796
644,66.16700294847158,0,0,300,0.1,0.06678405404090881
645,44.99392899424327,0,0,251,0.1,0.012618920765817165
646,18.806337017365973,0,0,238,0.1,0.026381738483905792
647,28.495438932129435,0,0,200,0.1,0.03608962148427963
648,35.13968424032001,0,0,230,0.1,0.033535998314619064
649,28.961547235944543,0,0,258,0.1,0.023615702986717224
650,55.49135423809779,0,0,266,0.1,0.051411405205726624
651,34.6516785046321,0,0,219,0.1,0.0078113749623298645
652,26.17492553184298,0,0,223,0.1,0.03474828600883484
653,36.0588300172945,0,0,297,0.1,0.015286795794963837
654,27.629710888066562,0,0,230,0.1,0.027139363810420036
655,-296.02744195064025,0,1,263,0.1,1.5745595693588257
656,31.453922454216745,0,0,279,0.1,0.17917793989181519
657,42.29500254313018,0,0,258,0.1,0.03889603167772293
658,20.699984995224753,0,0,300,0.1,0.036541007459163666
659,19.958356305607833,0,0,243,0.1,0.036984771490097046
660,73.80030617544912,0,0,300,0.1,0.0502118356525898
661,43.95576669047145,0,0,300,0.1,0.05636216327548027
662,46.54187040227021,0,0,287,0.1,0.08294229209423065
663,21.340092206993354,0,0,292,0.1,0.2556562125682831
664,59.0374203649771,0,0,290,0.1,0.04931683465838432
665,21.733007187494326,0,0,237,0.1,0.09043312817811966
666,32.2791829802331,0,0,284,0.1,0.09029160439968109
667,70.35418705149108,0,0,300,0.1,0.007284268271178007
668,29.44529441783694,0,0,220,0.1,0.036713119596242905
669,63.465554259815505,0,0,300,0.1,0.01237513031810522
670,63.51844911167886,0,0,300,0.1,0.027245430275797844
671,51.48230570594337,0,0,300,0.1,0.029386721551418304
672,44.26217184136181,0,0,283,0.1,0.030247598886489868
673,26.519156301566625,0,0,237,0.1,0.030217686668038368
674,49.84185186783342,0,0,249,0.1,0.03387685865163803
675,43.21407767231134,0,0,244,0.1,0.051238175481557846
676,41.3916065144029,0,0,275,0.1,0.04280313476920128
677,36.60884984987346,0,0,251,0.1,0.03654515743255615
678,36.01543494487668,0,0,250,0.1,0.041010402143001556
679,49.52533697747182,0,0,298,0.1,0.007545405067503452
680,32.28616985084978,0,0,231,0.1,0.010209094732999802
681,25.99803593645361,0,0,232,0.1,0.03110237419605255
682,47.57689207533864,0,0,282,0.1,0.06735590845346451
683,32.55435679296521,0,0,300,0.1,0.04573127627372742
684,48.557370537244964,0,0,252,0.1,0.03966481611132622
685,61.84790373767284,0,0,300,0.1,0.10068832337856293
686,-166.55331574360397,0,1,176,0.1,2.2381298542022705
687,-27.558607081570884,0,0,279,0.1,0.14696314930915833
688,-22.12848599354291,0,0,300,0.1,4.264422416687012
689,36.32943347765621,0,0,288,0.1,0.011412600986659527
690,41.12993575322001,0,0,300,0.1,0.017169443890452385
691,82.8065685781326,0,0,300,0.1,0.05143124982714653
692,53.46081466401483,0,0,300,0.1,0.11955484002828598
693,25.059023976647534,0,0,215,0.1,0.041910212486982346
694,59.36872094782559,0,0,268,0.1,0.012946804985404015
695,-31.836666975817327,0,0,300,0.1,4.791865825653076
696,-7.431164838471666,0,0,300,0.1,0.310380756855011
697,-29.056854142346648,0,0,145,0.1,5.9815144538879395
698,46.656934156272804,0,0,300,0.1,0.04341362789273262
699,52.440823143967656,0,0,300,0.1,0.07889421284198761
700,48.034581881663534,0,0,300,0.1,0.10174600034952164
701,26.220214809724357,0,0,300,0.1,0.05155276134610176
702,33.43780871728925,0,0,300,0.1,0.23503939807415009
703,-227.87142765919248,0,0,224,0.1,6.125157833099365
704,39.560895899334206,0,0,300,0.1,0.15336383879184723
705,51.03354422564174,0,0,287,0.1,0.04322830215096474
706,60.75452214817076,0,0,300,0.1,0.06789148598909378
707,-28.86726214488478,0,0,300,0.1,1.2095146179199219
708,-33.726536543020224,0,0,300,0.1,0.27493715286254883
709,-9.748989818492117,0,0,300,0.1,0.30092933773994446
710,146.69498356700345,1,0,258,0.1,0.24381424486637115
711,-54.512254744372086,0,0,211,0.1,4.368262767791748
712,-45.08954566399916,0,0,261,0.1,7.215881824493408
713,-40.258607664904304,0,0,300,0.1,5.114850997924805
714,48.435915971291045,0,0,279,0.1,0.05053500831127167
715,20.069495004223423,0,0,300,0.1,0.27601897716522217
716,178.87004433828344,1,0,298,0.1,0.09969369322061539
717,27.326263202032777,0,0,300,0.1,0.16580908000469208
718,14.314018819802666,0,0,210,0.1,0.05276859551668167
719,-57.45606066783401,0,0,235,0.1,4.356714248657227
720,-44.76158389171097,0,0,200,0.1,4.415595054626465
721,-36.4391280659053,0,0,225,0.1,4.444981098175049
722,-35.941986113390655,0,0,191,0.1,4.788195610046387
723,9.594572705304953,0,0,300,0.1,0.012898982502520084
724,12.11361662516856,0,0,266,0.1,0.014294033870100975
725,224.284323733547,1,0,248,0.1,0.061491478234529495
726,186.19135302793723,1,0,239,0.1,0.1678290069103241
727,112.63745552072797,0,0,237,0.1,0.07412523776292801
728,-36.138714656829826,0,0,233,0.1,1.4446786642074585
729,69.87514112052065,0,0,264,0.1,0.005763712804764509
730,-21.053186073303223,0,0,197,0.1,2.2282965183258057
731,5.378895652102064,0,0,232,0.1,0.2184993028640747
732,-17.881213804079426,0,0,220,0.1,0.8818080425262451
733,-74.74574395579359,0,0,300,0.1,0.6938992142677307
734,174.322249110298,1,0,226,0.1,0.08545181900262833
735,-20.003757135472057,0,0,237,0.1,0.07642626017332077
736,-47.29467547496286,0,0,240,0.1,5.163867950439453
737,-40.444154692492205,0,0,173,0.1,5.308737754821777
738,-11.089372908296758,0,0,299,0.1,0.33476608991622925
739,-76.21025178355234,0,0,300,0.1,0.6484473347663879
740,-257.4030638209965,0,0,300,0.1,3.903066873550415
741,-93.16617151260373,0,0,277,0.1,0.9265428781509399
742,18.285725755271745,0,0,275,0.1,0.09015864878892899
743,1.6987493530896147,0,0,300,0.1,0.14882759749889374
744,1.8649127485367876,0,0,289,0.1,0.027057025581598282
745,189.54322220722702,1,0,206,0.1,0.14343929290771484
746,166.62948621194226,1,0,209,0.1,0.32753634452819824
747,86.85505534479886,0,0,219,0.1,0.08825717866420746
748,179.8536308346179,1,0,214,0.1,0.10091087222099304
749,182.97123229767544,1,0,225,0.1,0.012120585888624191
750,-7.5406404495239165,0,0,156,0.1,2.5476601123809814
751,160.04604873577622,1,0,252,0.1,0.21113695204257965
752,-1.2266085492584242,0,0,231,0.1,0.07303346693515778
753,-119.64877654155222,0,0,242,0.1,1.032393217086792
754,76.22260249217486,0,0,287,0.1,0.408611923456192
755,41.73446137467885,0,0,235,0.1,0.3438933789730072
756,-17.815991217293956,0,0,300,0.1,0.40919914841651917
757,-14.170541678270977,0,0,300,0.1,0.8128345012664795
758,-33.82352458079788,0,0,235,0.1,2.4885802268981934
759,-19.595091398158345,0,0,246,0.1,0.4520295262336731
760,-41.99683394034041,0,0,282,0.1,0.5357130765914917
761,-51.855627335706004,0,0,200,0.1,6.081207752227783
762,-18.087600130262512,0,0,300,0.1,0.8252844214439392
763,-18.590375799360405,0,0,300,0.1,0.23227646946907043
764,39.84156114751967,0,0,230,0.1,0.07406207174062729
765,1.3599713973191117,0,0,244,0.1,0.0248329546302557
766,196.87914149621992,1,0,235,0.1,0.31508493423461914
767,176.53442044603196,1,0,213,0.1,0.11310809850692749
768,-55.17048535267379,0,0,153,0.1,5.457422256469727
769,238.18614093904827,1,0,244,0.1,0.2562856674194336
770,-32.49624623219041,0,0,134,0.1,6.528862476348877
771,104.90249047006043,0,0,245,0.1,0.3366946876049042
772,-24.431085328259613,0,0,300,0.1,2.427572250366211
773,118.90200127805149,0,0,233,0.1,0.03004070743918419
774,-10.56022666230401,0,0,300,0.1,0.3657114505767822
775,-38.34566382884578,0,0,300,0.1,0.5583117008209229
776,160.860702611604,1,0,248,0.1,0.07904531061649323
777,114.94326579163345,0,0,267,0.1,0.06879918277263641
778,44.00135205229255,0,0,300,0.1,0.15811894834041595
779,-19.431552382311537,0,0,300,0.1,1.5505871772766113
780,247.83520105520756,1,0,272,0.1,0.2995350658893585
781,187.59766284915176,1,0,238,0.1,0.15786992013454437
782,154.9604061714795,1,0,229,0.1,0.3350280523300171
783,-45.21659969885495,0,0,300,0.1,3.3781545162200928
784,66.48401364999759,0,0,297,0.1,0.7123526930809021
785,37.75777729908493,0,0,265,0.1,0.44947198033332825
786,221.8843333156917,1,0,226,0.1,0.15162691473960876
787,-69.4304807559636,0,0,300,0.1,0.3812105655670166
788,-43.69979128917188,0,0,234,0.1,5.522646903991699
789,-50.52590965142044,0,0,290,0.1,0.09536261856555939
790,-87.92019277731842,0,0,151,0.1,5.085446357727051
791,284.2362854341653,1,0,258,0.1,0.09610895067453384
792,212.75923061212035,1,0,215,0.1,0.08796710520982742
793,186.7631800120559,1,0,230,0.1,0.26066091656684875
794,291.00634204824905,1,0,291,0.1,0.20697961747646332
795,344.59595087523127,1,0,258,0.1,0.136725515127182
796,107.88049869401874,0,0,227,0.1,0.004474009852856398
797,244.36871532360584,1,0,230,0.1,0.03765569627285004
798,152.1686918834832,1,0,286,0.1,0.03205264359712601
799,153.02821242014434,1,0,216,0.1,0.05558283254504204
800,155.2885653395441,1,0,213,0.1,0.04011308401823044
801,-16.365880294642178,0,0,300,0.1,0.49971193075180054
802,114.90449638272197,0,0,243,0.1,0.028617868199944496
803,191.68269047895933,1,0,266,0.1,0.049527887254953384
804,195.79807827035452,1,0,217,0.1,0.03543008118867874
805,233.77546751654268,1,0,233,0.1,0.00826595164835453
806,175.75242031733063,0,0,283,0.1,0.3834175765514374
807,250.72391497890027,1,0,230,0.1,0.19367715716362
808,-111.53176419178502,0,0,185,0.1,5.717741966247559
809,214.43814296046762,1,0,229,0.1,0.17549212276935577
810,-51.47349233786523,0,0,173,0.1,6.0012712478637695
811,186.89661250481873,1,0,212,0.1,0.051713038235902786
812,-41.77942222674809,0,0,280,0.1,0.5825546383857727
813,170.3204959098485,1,0,214,0.1,0.1384393870830536
814,71.06779262939958,0,0,231,0.1,0.12205913662910461
815,4.822578871646212,0,0,232,0.1,0.23691794276237488
816,184.66025085846448,0,0,256,0.1,0.35459351539611816
817,-84.91222048839066,0,0,96,0.1,8.098254203796387
818,207.9325198403981,1,0,221,0.1,0.34528306126594543
819,-134.7846928111699,0,0,300,0.1,5.68597412109375
820,-20.2764172657344,0,0,91,0.1,5.251803398132324
821,-49.86734730640913,0,0,300,0.1,2.5141377449035645
822,-14.605784197649688,0,0,300,0.1,1.644145131111145
823,157.15195811907319,1,0,192,0.1,0.2993346154689789
824,-33.22934860229492,0,0,160,0.1,4.7598371505737305
825,-13.613603430284396,0,0,300,0.1,0.05210626870393753
826,-27.28244860728714,0,0,117,0.1,5.798311233520508
827,-27.11312570889924,0,0,230,0.1,0.37872594594955444
828,-85.04943504333502,0,0,300,0.1,4.78735876083374
829,-28.99269244273635,0,0,86,0.1,5.1283721923828125
830,99.06661929527789,0,0,273,0.1,0.38824349641799927
831,139.8389504090932,1,0,194,0.1,0.3179855942726135
832,-16.370038858256073,0,0,274,0.1,0.4677087962627411
833,217.6468321825054,1,0,250,0.1,0.17032228410243988
834,-71.02393214305376,0,0,169,0.1,6.023682117462158
835,157.57898496428993,1,0,235,0.1,0.28122979402542114
836,167.00684091846014,1,0,227,0.1,0.2965642809867859
837,-44.02849284251661,0,0,148,0.1,6.527322292327881
838,-73.96590378363263,0,0,300,0.1,0.4954805374145508
839,99.17690548101933,0,0,215,0.1,0.40610504150390625
840,117.05246312777072,1,0,259,0.1,0.14956387877464294
841,-10.288004989624023,0,0,124,0.1,5.104501247406006
842,150.04824564536543,1,0,268,0.1,0.3358399569988251
843,-96.1045971385624,0,0,170,0.1,5.8909502029418945
844,117.17899113933119,0,0,225,0.1,0.16610655188560486
845,160.90056038538484,1,0,214,0.1,0.19018720090389252
846,93.12856580177817,0,0,245,0.1,0.38241076469421387
847,103.58969178597005,0,0,230,0.1,0.3755990266799927
848,138.5804322353986,0,0,233,0.1,0.38565874099731445
849,-13.477744394136815,0,0,300,0.1,0.5534406900405884
850,157.53969171086817,1,0,276,0.1,0.22900909185409546
851,-59.22149762074022,0,0,147,0.1,5.972675323486328
852,165.15073486486938,1,0,208,0.1,0.21174706518650055
853,-51.868955641588904,0,0,300,0.1,5.332437992095947
854,-87.5158396156641,0,0,300,0.1,0.6791589856147766
855,-113.54196684916948,0,0,259,0.1,3.775690793991089
856,-14.644203825792998,0,0,138,0.1,4.053750038146973
857,96.26170106093753,0,0,226,0.1,0.3818691372871399
858,-9.298389674029089,0,0,300,0.1,1.1972965002059937
859,116.14924923101938,0,0,250,0.1,0.26065918803215027
860,-51.96430577357739,0,0,236,0.1,0.4537755250930786
861,168.90244388500716,1,0,221,0.1,0.3382318913936615
862,171.66902395080194,1,0,211,0.1,0.3101309537887573
863,-12.406781516871188,0,0,216,0.1,0.48439446091651917
864,12.611665581868763,0,0,237,0.1,0.48260176181793213
865,267.566530892053,1,0,233,0.1,0.3389657139778137
866,50.271891216443606,0,0,266,0.1,0.4176313579082489
867,161.58409823814895,1,0,247,0.1,0.295803427696228
868,98.60281411329778,0,0,221,0.1,0.440091997385025
869,-49.7344672099736,0,0,142,0.1,3.3259177207946777
870,-64.93013001521558,0,0,268,0.1,0.6027315855026245
871,180.36558326880004,1,0,203,0.1,0.3265491724014282
872,224.33146764914056,0,0,262,0.1,0.3741849362850189
873,210.22571607986953,1,0,231,0.1,0.3419082462787628
874,-15.63109034617874,0,0,247,0.1,0.4829716682434082
