episode,reward,success,collision,steps,epsilon,final_distance
2866,-34.57039733886719,0,0,124,0.1,7.527599334716797
2867,-35.80876736561325,0,0,139,0.1,6.62949275970459
2868,-37.52871281544235,0,0,182,0.1,6.554479122161865
2869,-92.16453968922163,0,0,190,0.1,4.2634358406066895
2870,-75.66396324157715,0,0,186,0.1,7.498490810394287
2871,-43.2626999076181,0,0,248,0.1,4.36527681350708
2872,-39.18607920726272,0,0,150,0.1,6.559218883514404
2873,-34.94209256092575,0,0,192,0.1,5.825324058532715
2874,-31.46325901905564,0,0,161,0.1,6.7331156730651855
2875,-24.99647265513868,0,0,300,0.1,4.419317245483398
2876,-29.40605303843947,0,0,92,0.1,7.419212341308594
2877,-30.23883212169136,0,0,300,0.1,4.962407112121582
2878,-30.547848158678747,0,0,164,0.1,5.652161121368408
2879,-33.32868990977734,0,0,300,0.1,3.7423715591430664
2880,-33.59016444285842,0,0,171,0.1,6.51524019241333
2881,-48.41442141612498,0,0,215,0.1,6.3263044357299805
2882,-81.71795504649607,0,0,284,0.1,4.694687843322754
2883,-75.0024463653565,0,0,108,0.1,7.575611591339111
2884,-33.59588943481445,0,0,121,0.1,6.808972358703613
2885,-34.71792210499314,0,0,112,0.1,7.0842814445495605
2886,-74.57339793284864,0,0,285,0.1,6.001048564910889
2887,-58.947915267944374,0,0,80,0.1,7.561978816986084
2888,-33.20819313049316,0,0,135,0.1,7.222048282623291
2889,-41.44231783946486,0,0,203,0.1,6.265778541564941
2890,-64.98183447917431,0,0,300,0.1,3.9756577014923096
2891,-33.67462664683791,0,0,93,0.1,7.463855743408203
2892,-23.298013220629304,0,0,300,0.1,3.819702386856079
2893,-23.391446333727526,0,0,300,0.1,3.7255606651306152
2894,-35.23830309947463,0,0,156,0.1,6.579774856567383
2895,-72.1894105823848,0,0,256,0.1,7.072551727294922
2896,-37.357531098523395,0,0,180,0.1,6.896683692932129
2897,-30.102996978759755,0,0,96,0.1,7.110749244689941
2898,-36.84281605640915,0,0,160,0.1,6.2280049324035645
2899,-34.660752516588886,0,0,137,0.1,7.105387210845947
2900,-48.223107100329045,0,0,261,0.1,5.740975856781006
2901,-39.68557803233591,0,0,221,0.1,6.439093589782715
2902,-46.06035723765816,0,0,261,0.1,5.787788391113281
2903,-52.329040404162,0,0,300,0.1,7.174959182739258
2904,-32.12469763516984,0,0,147,0.1,6.488077163696289
2905,-44.03413291931148,0,0,239,0.1,6.268533229827881
2906,-40.00542582591507,0,0,197,0.1,7.15155553817749
2907,-53.570982437133765,0,0,192,0.1,7.210245609283447
2908,-28.6482536315918,0,0,166,0.1,5.674563407897949
2909,-38.05541633605955,0,0,136,0.1,6.766354084014893
2910,-30.86750866810348,0,0,122,0.1,6.964178085327148
2911,-35.76445262034866,0,0,121,0.1,7.208812236785889
2912,-55.972772017321255,0,0,290,0.1,6.455892086029053
2913,-48.11724383433787,0,0,258,0.1,7.322010040283203
2914,-80.47388247569525,0,0,300,0.1,5.043669700622559
2915,-44.478816651501845,0,0,217,0.1,7.334505081176758
2916,-53.096776199340766,0,0,190,0.1,5.786694049835205
2917,-37.48432228088379,0,0,123,0.1,7.003580570220947
2918,-38.85297360340621,0,0,154,0.1,7.490544319152832
2919,-40.543323728246136,0,0,217,0.1,7.451229095458984
2920,-48.961619919934485,0,0,128,0.1,7.537705898284912
2921,-31.86446899414063,0,0,150,0.1,6.543617248535156
2922,-89.04559318542474,0,0,197,0.1,5.218898296356201
2923,-49.897684508166,0,0,252,0.1,5.302120208740234
2924,-50.97841677745317,0,0,300,0.1,3.6548032760620117
2925,-28.793795594373016,0,0,125,0.1,6.760749816894531
2926,-63.93981742858887,0,0,174,0.1,7.422454357147217
2927,-33.22758186340332,0,0,122,0.1,6.77439546585083
2928,-35.7225318145752,0,0,121,0.1,7.175632953643799
2929,-32.33850410461426,0,0,144,0.1,6.0146260261535645
2930,-31.071484451293944,0,0,122,0.1,7.110371112823486
2931,-42.30277961730953,0,0,203,0.1,6.590694904327393
2932,-24.61628949085735,0,0,300,0.1,5.688873291015625
2933,-30.645878935656274,0,0,150,0.1,6.246668815612793
2934,-37.11966366688277,0,0,150,0.1,6.607216835021973
2935,-54.8263505554199,0,0,255,0.1,7.3665876388549805
2936,-44.550744218030246,0,0,145,0.1,5.159986972808838
2937,-47.45293011585733,0,0,217,0.1,6.640533447265625
2938,-51.20971516529583,0,0,230,0.1,6.294729709625244
2939,-33.4839433757451,0,0,130,0.1,6.520786762237549
2940,-39.9932044514033,0,0,238,0.1,6.3460001945495605
2941,-36.358254729113305,0,0,196,0.1,6.259762763977051
2942,-46.70276992797848,0,0,235,0.1,7.068192481994629
2943,-38.94289932250976,0,0,167,0.1,7.210724830627441
2944,-37.37889129638671,0,0,126,0.1,7.45222282409668
2945,-38.0307331085205,0,0,150,0.1,6.695183277130127
2946,-43.00523658752441,0,0,222,0.1,6.6363091468811035
2947,-206.7389663402226,0,1,239,0.1,7.594542503356934
2948,-31.20187359730271,0,0,169,0.1,5.975269317626953
2949,-34.27915745655564,0,0,125,0.1,6.6820902824401855
2950,-73.44573719898739,0,0,248,0.1,7.031235218048096
2951,-34.55767910877732,0,0,146,0.1,6.4717206954956055
2952,-33.580474730334025,0,0,145,0.1,6.987817764282227
2953,-37.905480240979436,0,0,184,0.1,6.391170978546143
2954,-29.405179871716776,0,0,142,0.1,6.068595886230469
2955,-36.828842820325136,0,0,193,0.1,6.099511623382568
2956,-32.72646494945022,0,0,181,0.1,5.376815319061279
2957,-57.44728161732219,0,0,217,0.1,7.734121322631836
2958,-35.646740464368136,0,0,172,0.1,6.7189860343933105
2959,-38.882946319580064,0,0,164,0.1,6.9532365798950195
2960,-37.69020428022275,0,0,189,0.1,7.128347396850586
2961,-29.300231446423805,0,0,143,0.1,6.267358779907227
2962,-30.173394745984258,0,0,300,0.1,5.215649604797363
2963,-44.02198290904491,0,0,169,0.1,7.253194808959961
2964,-168.4777878276496,0,0,300,0.1,5.471747875213623
2965,-33.34475552479294,0,0,140,0.1,6.120989799499512
2966,-25.615097817578498,0,0,300,0.1,3.328575372695923
2967,-71.09162216186508,0,0,257,0.1,5.635405540466309
2968,-54.83732231140135,0,0,300,0.1,2.689330577850342
2969,-65.01306449890133,0,0,218,0.1,4.473266124725342
2970,-71.56563728332519,0,0,142,0.1,5.283909320831299
2971,-44.10981639862058,0,0,194,0.1,3.5674540996551514
2972,-31.501754913330082,0,0,120,0.1,5.8979387283325195
2973,-31.076186523437503,0,0,128,0.1,6.616546630859375
2974,-35.37213333129882,0,0,183,0.1,6.698033332824707
2975,-75.3872278594971,0,0,151,0.1,5.574306964874268
2976,-39.03032150268554,0,0,131,0.1,6.220080375671387
2977,-30.406010636487288,0,0,137,0.1,6.101303577423096
2978,-30.870013856091767,0,0,119,0.1,6.557304382324219
2979,-31.595055618286136,0,0,138,0.1,6.638763904571533
2980,-27.669522933959907,0,0,300,0.1,5.68488073348999
2981,-33.28662124633789,0,0,133,0.1,6.156655311584473
2982,-40.08550254821776,0,0,199,0.1,6.291375637054443
2983,-41.365138232704,0,0,254,0.1,4.300687313079834
2984,-42.548639068603464,0,0,219,0.1,6.009659767150879
2985,-36.441862487792974,0,0,175,0.1,5.697965621948242
2986,-31.085081176757818,0,0,144,0.1,6.063770294189453
2987,-36.45025177001952,0,0,136,0.1,5.687562942504883
2988,-66.17131950378416,0,0,218,0.1,5.037829875946045
2989,-32.06784301757813,0,0,133,0.1,7.376960754394531
2990,-62.32584678649904,0,0,135,0.1,7.551461696624756
2991,-38.16788421630857,0,0,153,0.1,6.826971054077148
2992,-25.56400382995605,0,0,156,0.1,5.171000957489014
2993,-35.37109008789062,0,0,141,0.1,5.552772521972656
2994,-41.683360824584966,0,0,135,0.1,6.98084020614624
2995,-50.74255012512201,0,0,152,0.1,6.000637531280518
2996,-38.465930774208026,0,0,300,0.1,4.4783854484558105
2997,-32.119489135742185,0,0,131,0.1,6.482372283935547
2998,-39.73093208312986,0,0,193,0.1,5.472733020782471
2999,-33.49418342590332,0,0,133,0.1,5.90354585647583
3000,-76.59126716613763,0,0,232,0.1,6.445316791534424
3001,-29.066581010022432,0,0,125,0.1,6.018946170806885
3002,-82.02584877014164,0,0,201,0.1,6.2814621925354
3003,-38.939706344604474,0,0,138,0.1,6.729926586151123
3004,-37.614792556762694,0,0,145,0.1,6.161198139190674
3005,-66.12743278503423,0,0,209,0.1,6.104358196258545
3006,-36.987960569066445,0,0,186,0.1,6.0573883056640625
3007,-31.136113768419946,0,0,125,0.1,6.624227523803711
3008,-33.11882634083298,0,0,144,0.1,7.1695075035095215
3009,-32.377552766003866,0,0,115,0.1,6.591689109802246
3010,-54.40643139759573,0,0,300,0.1,3.3014087677001953
3011,-194.76086537281566,0,0,289,0.1,6.275017261505127
3012,-31.561987152099604,0,0,131,0.1,6.517996788024902
3013,-32.368735075793,0,0,134,0.1,6.402382850646973
3014,-39.84816441456341,0,0,300,0.1,4.939342021942139
3015,-35.987365358667915,0,0,133,0.1,6.971443176269531
3016,-48.59888905445597,0,0,250,0.1,6.604523181915283
3017,-29.79006619373825,0,0,95,0.1,7.46231746673584
3018,-39.52458808898922,0,0,219,0.1,6.0736470222473145
3019,-48.62822796741986,0,0,226,0.1,6.59185791015625
3020,-36.44899334827929,0,0,249,0.1,4.889549255371094
3021,-34.22681762695312,0,0,80,0.1,7.739204406738281
3022,-59.4620516498897,0,0,270,0.1,7.233211994171143
3023,-41.54706011851757,0,0,222,0.1,6.606964111328125
3024,-37.64314236561326,0,0,235,0.1,4.56308650970459
3025,-33.443301421007845,0,0,170,0.1,6.801024436950684
3026,-61.050152388415086,0,0,273,0.1,5.80023717880249
3027,-39.69308476368453,0,0,107,0.1,7.225572109222412
3028,-52.278364469212946,0,0,91,0.1,7.489989280700684
3029,-31.129411955675806,0,0,105,0.1,7.150052070617676
3030,-45.320475035509745,0,0,243,0.1,7.095317840576172
3031,-69.43189476013181,0,0,198,0.1,6.550473690032959
3032,-42.32408429066206,0,0,171,0.1,7.455821990966797
3033,-31.924555388292937,0,0,300,0.1,5.206337928771973
3034,-50.12429284890224,0,0,263,0.1,7.035675048828125
3035,-29.317110014757827,0,0,109,0.1,7.089476585388184
3036,-45.24457011302438,0,0,205,0.1,6.158841609954834
3037,-51.1177069091796,0,0,282,0.1,5.931926727294922
3038,-29.836130065917963,0,0,128,0.1,6.416532516479492
3039,-43.569845046997045,0,0,237,0.1,6.307461261749268
3040,-47.8344430836055,0,0,215,0.1,5.271309852600098
3041,-172.0662637797979,0,0,300,0.1,4.866366863250732
3042,-41.51079592784378,0,0,153,0.1,5.912898063659668
3043,-32.010736571154325,0,0,137,0.1,6.785383224487305
3044,-49.4026320942256,0,0,300,0.1,2.948357105255127
3045,-40.569062758288084,0,0,137,0.1,6.502464771270752
3046,-53.03245716413386,0,0,252,0.1,7.423910617828369
3047,-54.59093855063385,0,0,153,0.1,7.960632801055908
3048,-38.58601705710356,0,0,113,0.1,7.47440242767334
3049,-40.6458639526367,0,0,168,0.1,7.61396598815918
3050,-71.93478117148355,0,0,277,0.1,7.2665934562683105
3051,-36.11887796242763,0,0,300,0.1,6.389321327209473
3052,-39.57710884094238,0,0,150,0.1,7.274277210235596
3053,-29.155032501220695,0,0,95,0.1,7.136258125305176
3054,-28.448870239257804,0,0,106,0.1,7.034717559814453
3055,-30.5737506866455,0,0,179,0.1,6.030937671661377
3056,-27.85656730651855,0,0,108,0.1,6.484141826629639
3057,-33.44800608714551,0,0,137,0.1,6.439700603485107
3058,-36.72749380270899,0,0,300,0.1,3.229771614074707
3059,-112.20840519825472,0,0,223,0.1,5.88190221786499
3060,-43.61559548616806,0,0,231,0.1,6.046996116638184
3061,-47.01005886396295,0,0,208,0.1,6.9983110427856445
3062,-98.78321571350088,0,0,223,0.1,6.083303928375244
3063,-38.79543539206449,0,0,222,0.1,6.829257011413574
3064,-57.35654644886498,0,0,269,0.1,5.141437530517578
3065,-44.555724792480426,0,0,243,0.1,5.406431198120117
3066,-29.374257965087892,0,0,113,0.1,6.051064491271973
3067,-35.41358497619628,0,0,161,0.1,6.533396244049072
3068,-40.7681015602774,0,0,122,0.1,7.097423553466797
3069,-39.344712037244115,0,0,124,0.1,7.645978927612305
3070,-36.24871083179977,0,0,145,0.1,6.824478626251221
3071,-37.361366242566376,0,0,197,0.1,6.475142478942871
3072,-46.74170857349895,0,0,217,0.1,5.047728061676025
3073,-43.619632233777246,0,0,194,0.1,5.4722089767456055
3074,-38.850057208534096,0,0,300,0.1,4.6344170570373535
3075,-32.13080737193556,0,0,151,0.1,6.412900924682617
3076,-31.115688904919885,0,0,161,0.1,5.31622314453125
3077,-39.44333070040143,0,0,269,0.1,5.371429920196533
3078,-42.21784640391796,0,0,202,0.1,6.737160682678223
3079,-32.98610468944047,0,0,148,0.1,6.316725254058838
3080,-49.39051837047069,0,0,285,0.1,7.047828674316406
3081,-58.259424485364235,0,0,252,0.1,5.807157039642334
3082,-30.263990584215847,0,0,153,0.1,6.1411967277526855
3083,-38.578214340209925,0,0,141,0.1,5.72455358505249
3084,-31.620798691907208,0,0,121,0.1,6.255000591278076
3085,-46.80671209494531,0,0,246,0.1,6.212076187133789
3086,-29.083989956382883,0,0,300,0.1,5.7390947341918945
3087,-99.38874221801757,0,0,278,0.1,6.7196855545043945
3088,-39.87264042774701,0,0,133,0.1,6.955461025238037
3089,-35.4152371684697,0,0,153,0.1,6.486110210418701
3090,-56.06076927185053,0,0,268,0.1,7.1526923179626465
3091,-33.91178523143263,0,0,263,0.1,3.7606453895568848
3092,-49.27721148570505,0,0,239,0.1,7.677001953125
3093,-50.27142680247752,0,0,234,0.1,5.470555782318115
3094,-44.54435421864058,0,0,205,0.1,7.195889472961426
3095,-42.30192419211333,0,0,142,0.1,7.393379211425781
3096,-71.38920147816194,0,0,300,0.1,3.517101287841797
3097,-62.1724693004277,0,0,171,0.1,4.690418243408203
3098,-68.91919697681939,0,0,237,0.1,5.5096001625061035
3099,-44.91098236083984,0,0,161,0.1,7.355245590209961
3100,-22.84466784556828,0,0,300,0.1,5.16386604309082
3101,-41.169734467664014,0,0,218,0.1,6.734734535217285
3102,-33.35671546936035,0,0,127,0.1,6.956678867340088
3103,-44.53275990406535,0,0,234,0.1,6.510490894317627
3104,-41.45740857044726,0,0,205,0.1,6.204153060913086
3105,-47.64086872974895,0,0,182,0.1,7.457518100738525
3106,-45.842539978027325,0,0,204,0.1,6.348134994506836
3107,-33.93604924122361,0,0,97,0.1,7.043813228607178
3108,-39.6366757671025,0,0,158,0.1,6.866469860076904
3109,-34.85192825317382,0,0,134,0.1,7.207982063293457
3110,-31.32481968800095,0,0,101,0.1,7.176005840301514
3111,-38.7284618377685,0,0,198,0.1,5.594615459442139
3112,-42.830344191393564,0,0,187,0.1,6.957785129547119
3113,-32.57398617664836,0,0,300,0.1,4.050797462463379
3114,-39.70030262867475,0,0,165,0.1,7.357376575469971
3115,-33.57543301502732,0,0,163,0.1,6.0836591720581055
3116,-30.898129929700175,0,0,109,0.1,6.979333400726318
3117,-42.2664354117685,0,0,213,0.1,6.751210689544678
3118,-33.05260574340821,0,0,109,0.1,6.733151435852051
3119,-34.24939854542282,0,0,135,0.1,6.732150554656982
3120,-38.54077229420211,0,0,193,0.1,6.737493991851807
3121,-66.373841675916,0,0,256,0.1,5.930761337280273
3122,-43.69388111988568,0,0,146,0.1,7.028271198272705
3123,-61.552315415539965,0,0,165,0.1,7.280379772186279
3124,-32.87113624572754,0,0,116,0.1,6.890284061431885
3125,-30.412839842638704,0,0,108,0.1,6.800909042358398
3126,-36.96278407176469,0,0,162,0.1,6.983395099639893
3127,-41.2773752299931,0,0,184,0.1,6.3191447257995605
3128,-47.891115065416955,0,0,289,0.1,3.0029778480529785
3129,-43.76613064686321,0,0,207,0.1,6.70383358001709
3130,-41.00874064525097,0,0,206,0.1,5.692384243011475
3131,-43.022487916150325,0,0,240,0.1,5.747922897338867
3132,-34.75336140553024,0,0,126,0.1,7.518141269683838
3133,-36.249053162732366,0,0,141,0.1,6.397064208984375
3134,-45.55451942443844,0,0,135,0.1,7.448629856109619
3135,-79.48351294278706,0,0,300,0.1,2.922780990600586
3136,-30.414582930407068,0,0,300,0.1,5.298844814300537
3137,-39.730472764172816,0,0,185,0.1,7.257419109344482
3138,-135.80176701466098,0,0,204,0.1,4.602742671966553
3139,-59.13790470997361,0,0,256,0.1,5.644277095794678
3140,-34.30666587829589,0,0,137,0.1,7.081666469573975
3141,-30.339126616320346,0,0,134,0.1,6.262480735778809
3142,-42.75354270935058,0,0,215,0.1,6.8008856773376465
3143,-39.851658049425794,0,0,190,0.1,6.538113594055176
3144,-29.899350480237274,0,0,125,0.1,6.207138538360596
3145,-28.17523181041213,0,0,118,0.1,6.136507034301758
3146,-31.48854095458983,0,0,204,0.1,5.417135238647461
3147,-106.0736395088857,0,0,280,0.1,5.2338080406188965
3148,-29.22185467640419,0,0,300,0.1,3.5602645874023438
3149,-30.28826405445602,0,0,110,0.1,6.881866931915283
3150,-28.080788621106414,0,0,100,0.1,7.207498073577881
3151,-40.41013874928028,0,0,300,0.1,5.067335605621338
3152,-53.446715134778245,0,0,187,0.1,7.23397970199585
3153,-29.61847445567581,0,0,91,0.1,7.472317695617676
3154,-25.309494946006915,0,0,300,0.1,4.7029709815979
3155,-62.69373965342969,0,0,284,0.1,7.233633995056152
3156,-35.67535673300688,0,0,164,0.1,6.69923734664917
3157,-47.475832977294885,0,0,262,0.1,6.4214582443237305
3158,-53.71892135620115,0,0,185,0.1,6.072230339050293
3159,-43.157535400390614,0,0,220,0.1,6.891883850097656
3160,-22.748546092506206,0,0,300,0.1,3.4515392780303955
3161,-44.63761670033,0,0,245,0.1,5.956705093383789
3162,-45.44945012012985,0,0,277,0.1,5.14966344833374
3163,-48.582445297241186,0,0,242,0.1,6.668111324310303
3164,-25.71959563016488,0,0,300,0.1,4.384301662445068
3165,-26.747658483189944,0,0,300,0.1,2.3723127841949463
3166,-36.92890295743544,0,0,208,0.1,6.526628494262695
3167,-22.382168435254314,0,0,300,0.1,3.497843027114868
3168,-53.172936143079,0,0,272,0.1,6.435534954071045
3169,-25.497951020398343,0,0,300,0.1,4.066788673400879
3170,-31.912359284558566,0,0,108,0.1,6.592890739440918
3171,-41.59483235279576,0,0,300,0.1,4.981009006500244
3172,-36.61057835499312,0,0,156,0.1,6.6399455070495605
3173,-34.406914244494175,0,0,165,0.1,6.596927642822266
3174,-50.07886157115426,0,0,265,0.1,6.179914474487305
3175,-51.61453419605752,0,0,279,0.1,6.953434467315674
3176,-52.64865971485637,0,0,140,0.1,7.099465847015381
3177,-74.99219967762495,0,0,292,0.1,6.7453508377075195
3178,-44.9577616413447,0,0,255,0.1,6.144639492034912
3179,-33.41771855274704,0,0,173,0.1,5.881730556488037
3180,-32.36036785999802,0,0,123,0.1,6.632392883300781
3181,-33.503811310925805,0,0,300,0.1,3.703253746032715
3182,-37.360815875526285,0,0,176,0.1,5.7546067237854
3183,-48.56428578297165,0,0,137,0.1,7.2608723640441895
3184,-40.87897076527147,0,0,300,0.1,5.372043609619141
3185,-29.17821604808303,0,0,92,0.1,7.024753093719482
3186,-30.434327286877902,0,0,103,0.1,7.068382740020752
3187,-36.25891560474898,0,0,175,0.1,6.144529819488525
3188,-27.672949494519504,0,0,117,0.1,6.310538291931152
3189,-60.3785897064209,0,0,235,0.1,7.387147426605225
3190,-36.03001078685257,0,0,158,0.1,6.482701778411865
3191,-57.08661061207307,0,0,293,0.1,5.57145357131958
3192,-31.463412522473607,0,0,99,0.1,7.055654048919678
3193,-45.705480851331025,0,0,250,0.1,6.043671131134033
3194,-37.30969204823043,0,0,176,0.1,6.042223930358887
3195,-36.91996491352579,0,0,300,0.1,3.5122921466827393
3196,-30.6739449485116,0,0,300,0.1,5.860588073730469
3197,-53.15388227621966,0,0,298,0.1,6.843868732452393
3198,-34.444444893994486,0,0,300,0.1,3.1134121417999268
3199,-31.620654343762673,0,0,137,0.1,5.157464504241943
3200,-32.69857528686523,0,0,130,0.1,6.167143821716309
3201,-53.5202372741699,0,0,263,0.1,7.5500593185424805
3202,-74.4198141010616,0,0,178,0.1,6.417652606964111
3203,-30.84108637889358,0,0,145,0.1,6.272970676422119
3204,-32.39304655234282,0,0,122,0.1,6.986159801483154
3205,-108.96550457874793,0,0,300,0.1,3.5736770629882812
3206,-66.58960246165726,0,0,265,0.1,4.397599697113037
3207,-27.29461878856155,0,0,145,0.1,5.461353778839111
3208,-41.07120162963868,0,0,142,0.1,7.250300407409668
3209,-41.7160622111943,0,0,177,0.1,7.0813164710998535
3210,-32.44691246032714,0,0,117,0.1,7.254228115081787
3211,-38.79831761280563,0,0,182,0.1,7.0293803215026855
3212,-28.825827407836908,0,0,117,0.1,6.8814568519592285
3213,-43.83402142445111,0,0,256,0.1,6.4983062744140625
3214,-47.2065799125009,0,0,249,0.1,6.496246814727783
3215,-18.508528031506785,0,0,300,0.1,4.3069329261779785
3216,-32.56308143615723,0,0,105,0.1,6.908270359039307
3217,-49.89244252125288,0,0,244,0.1,6.522911548614502
3218,-25.784723798436545,0,0,300,0.1,6.119079113006592
3219,-40.08741131702924,0,0,168,0.1,7.234153747558594
3220,-48.93682137091293,0,0,300,0.1,2.893209934234619
3221,-30.077626143297795,0,0,300,0.1,4.852105617523193
3222,-40.57273486216994,0,0,243,0.1,6.258382797241211
3223,-30.055227631726453,0,0,300,0.1,6.04860782623291
3224,-47.0524935825679,0,0,300,0.1,3.3208224773406982
3225,-38.0197098072383,0,0,197,0.1,6.820126533508301
3226,-42.35402306795516,0,0,236,0.1,6.121603012084961
3227,-55.27763264576475,0,0,300,0.1,4.651709079742432
3228,-62.43179164012413,0,0,238,0.1,6.768146991729736
3229,-35.88005467335248,0,0,300,0.1,6.232314586639404
3230,-27.06822348674261,0,0,300,0.1,3.5122549533843994
3231,-71.0044907848027,0,0,272,0.1,3.583423614501953
3232,-87.90163205067186,0,0,104,0.1,8.045208930969238
3233,-32.86573429981736,0,0,130,0.1,6.916234493255615
3234,-57.349493467015606,0,0,297,0.1,5.780271530151367
3235,-42.63441265980266,0,0,269,0.1,4.375904083251953
3236,-35.55080960194138,0,0,138,0.1,7.145003318786621
3237,-35.11159451405075,0,0,164,0.1,5.260199546813965
3238,-34.46880856434371,0,0,163,0.1,6.767003059387207
3239,-33.24249421914154,0,0,126,0.1,6.7227253913879395
3240,-29.834436614509436,0,0,300,0.1,1.975511908531189
3241,-33.743623170056615,0,0,198,0.1,6.08570671081543
3242,-65.078698014417,0,0,266,0.1,6.809475421905518
3243,-40.58573638916012,0,0,193,0.1,6.491434097290039
3244,-37.20890843311814,0,0,130,0.1,7.4620280265808105
3245,-37.14297095059956,0,0,300,0.1,4.252645492553711
3246,-29.618944303197313,0,0,206,0.1,3.6776342391967773
3247,-69.79439422607413,0,0,300,0.1,6.018598556518555
3248,-22.660499772229375,0,0,300,0.1,3.8024258613586426
3249,-45.10073796192671,0,0,233,0.1,6.174985408782959
3250,-28.984061690172865,0,0,300,0.1,3.3137145042419434
3251,-51.016690949597546,0,0,285,0.1,6.448973655700684
3252,-43.43531277576945,0,0,265,0.1,5.228629112243652
3253,-35.62511245727539,0,0,153,0.1,6.488778114318848
3254,-49.73389898459373,0,0,261,0.1,7.151372909545898
3255,-49.70227810780069,0,0,265,0.1,6.122870445251465
3256,-29.015603531995048,0,0,300,0.1,6.008701801300049
3257,-19.86252101024121,0,0,300,0.1,4.818329334259033
3258,-34.93058688243362,0,0,158,0.1,6.400345802307129
3259,-34.38485684315231,0,0,141,0.1,6.9360151290893555
3260,-21.06019547382858,0,0,300,0.1,3.509849786758423
3261,-22.453674671653808,0,0,300,0.1,3.5140159130096436
3262,-55.04200764576467,0,0,199,0.1,5.710302829742432
3263,-34.83865399281052,0,0,166,0.1,6.536964416503906
3264,-42.911162003674775,0,0,221,0.1,6.140091419219971
3265,-28.952502335706033,0,0,213,0.1,4.405426502227783
3266,-51.88183773914834,0,0,269,0.1,5.687760353088379
3267,-38.275831938585966,0,0,158,0.1,7.879157066345215
3268,-32.065407838025365,0,0,119,0.1,6.496152877807617
3269,-98.6493054199217,0,0,300,0.1,4.454826354980469
3270,-37.55791027943158,0,0,273,0.1,3.6217784881591797
3271,-37.33764012257125,0,0,169,0.1,6.254210948944092
3272,-51.604107484021455,0,0,108,0.1,6.563327789306641
3273,-32.96361769437396,0,0,228,0.1,4.6503071784973145
3274,-33.11113960266112,0,0,97,0.1,7.010284900665283
3275,-29.30097579956054,0,0,114,0.1,6.825243949890137
3276,-34.37728439331055,0,0,127,0.1,6.879321098327637
3277,-38.28915725708007,0,0,190,0.1,6.9822893142700195
3278,-31.51763890186813,0,0,85,0.1,7.5117106437683105
3279,-34.423396119275374,0,0,170,0.1,5.605649948120117
3280,-36.5803504474971,0,0,158,0.1,7.067786693572998
3281,-82.4330736629154,0,0,300,0.1,3.5730693340301514
3282,-35.177783977989336,0,0,179,0.1,6.910043239593506
3283,-43.23532679637397,0,0,241,0.1,6.299030780792236
3284,-34.355002411999976,0,0,124,0.1,7.0885515213012695
3285,-31.70301594654586,0,0,120,0.1,6.890554904937744
3286,-38.12689021190138,0,0,153,0.1,7.396921634674072
3287,-31.90005108753708,0,0,141,0.1,6.172313690185547
3288,-45.65100062449899,0,0,225,0.1,6.627949237823486
3289,-26.181438598632813,0,0,300,0.1,3.380359649658203
3290,-31.15971287647752,0,0,121,0.1,6.894729137420654
3291,-32.93218602100876,0,0,192,0.1,5.887847423553467
3292,-46.0100060741093,0,0,282,0.1,4.409802436828613
3293,-28.5474571696904,0,0,131,0.1,6.089165210723877
3294,-39.421890229382754,0,0,268,0.1,4.740273475646973
3295,-29.941952162584982,0,0,137,0.1,6.250687122344971
3296,-48.35738173245987,0,0,296,0.1,5.556248188018799
3297,-23.40538856506346,0,0,300,0.1,4.733847141265869
3298,-43.15178547779583,0,0,246,0.1,6.137747287750244
3299,-33.716852111816415,0,0,112,0.1,6.449213027954102
3300,-34.10396458546188,0,0,198,0.1,4.710792064666748
3301,-33.96112454334763,0,0,162,0.1,6.397582054138184
3302,-51.71555180470011,0,0,246,0.1,6.881188869476318
3303,-31.397918862500415,0,0,300,0.1,3.9342806339263916
3304,-49.96338292042277,0,0,170,0.1,6.565646648406982
3305,-38.4722074715322,0,0,300,0.1,7.133450031280518
3306,-40.0125492095947,0,0,139,0.1,7.365637302398682
3307,-36.224921569824204,0,0,173,0.1,6.403730392456055
3308,-31.75022399902344,0,0,111,0.1,7.092555999755859
3309,-39.804453107518604,0,0,167,0.1,7.2040114402771
3310,-43.84919918934365,0,0,249,0.1,4.929600715637207
3311,-40.51491734425089,0,0,266,0.1,4.451030254364014
3312,-45.042563582262694,0,0,257,0.1,3.3458399772644043
3313,-26.075585632324216,0,0,120,0.1,6.323896408081055
3314,-35.68425091663864,0,0,159,0.1,6.9008636474609375
3315,-43.076042175292926,0,0,203,0.1,6.581510543823242
3316,-32.5463300792363,0,0,98,0.1,6.923883438110352
3317,-35.89906832774613,0,0,205,0.1,5.729966163635254
3318,-39.068473672070745,0,0,300,0.1,3.7444193363189697
3319,-16.044756020703584,0,0,300,0.1,2.803489923477173
3320,-29.500706757703107,0,0,145,0.1,5.667477607727051
3321,-39.74796829223629,0,0,153,0.1,6.724492073059082
3322,-35.05602836608887,0,0,163,0.1,7.076507091522217
3323,-33.29860987742873,0,0,123,0.1,6.597351551055908
3324,-39.140523253283234,0,0,166,0.1,6.642829895019531
3325,-40.11341687122847,0,0,238,0.1,6.103155136108398
3326,-35.114475766820306,0,0,300,0.1,3.889017105102539
3327,-31.861893204846645,0,0,101,0.1,7.2102742195129395
3328,-34.88963348388672,0,0,100,0.1,7.45490837097168
