episode,reward,success,collision,steps,epsilon,final_distance
838,-2.796219201087956,0,0,300,0.05,0.7881096005439758
839,-5.05455045779675,0,0,300,0.05,0.1226733922958374
840,-14.817400632700657,0,0,300,0.05,0.6240984797477722
841,96.6259974137929,1,0,270,0.05,0.3023994565010071
842,-2.3108566713333025,0,0,300,0.05,0.5454283356666565
843,-2.3387071522090106,0,0,300,0.05,0.4447517395019531
844,-4.306546696028438,0,0,300,0.05,0.48867151141166687
845,-4.05397004922363,0,0,300,0.05,0.3923831880092621
846,101.83933732668429,1,0,264,0.05,0.3457295000553131
847,-3.3442947347972067,0,0,300,0.05,0.507545530796051
848,-4.651093811988831,0,0,300,0.05,0.7155469059944153
849,-1.6367461395263663,0,0,300,0.05,0.7083730697631836
850,98.14711759487656,1,0,284,0.05,0.16183936595916748
851,98.81420319239166,1,0,265,0.05,0.3332965672016144
852,100.92652944485216,1,0,264,0.05,0.3021334409713745
853,-5.441574588916022,0,0,300,0.05,0.05618545785546303
854,101.24710877100495,1,0,257,0.05,0.31684377789497375
855,101.9522282854703,1,0,264,0.05,0.28928402066230774
856,99.03198613643646,1,0,264,0.05,0.2440069317817688
857,102.52043246746065,1,0,252,0.05,0.29978376626968384
858,-3.4660460662841825,0,0,300,0.05,0.6230230331420898
859,-5.086477287611693,0,0,300,0.05,0.37863680720329285
860,-8.691284612617237,0,0,300,0.05,0.0910404697060585
861,-3.098930382728581,0,0,300,0.05,0.8494651913642883
862,101.25323453108341,1,0,258,0.05,0.28878089785575867
863,99.30469588756561,1,0,276,0.05,0.3076520562171936
864,-37.98073500474416,0,0,300,0.05,0.23576566576957703
865,-4.021563955149377,0,0,300,0.05,0.8461801409721375
866,-2.0212044382095296,0,0,300,0.05,0.8406022191047668
867,-2.3311022138595567,0,0,300,0.05,0.935551106929779
868,99.10421413342026,1,0,281,0.05,0.2882910966873169
869,99.6067257475853,1,0,252,0.05,0.2566371262073517
870,-2.9498781824111946,0,0,300,0.05,0.8049390912055969
871,-3.172850093841559,0,0,300,0.05,0.8564250469207764
872,-4.539300646781924,0,0,300,0.05,0.5996503233909607
873,-1.135683741569501,0,0,300,0.05,0.8978418707847595
874,-6.696362225613324,0,0,300,0.05,0.06357927620410919
875,-5.664896536371425,0,0,300,0.05,0.017846431583166122
876,-5.720844853422353,0,0,300,0.05,0.04582059010863304
877,-7.403125907382685,0,0,300,0.05,0.06696111708879471
878,-3.205232272944178,0,0,300,0.05,0.9680142998695374
879,-28.48100753307342,0,0,300,0.05,0.9505037665367126
880,-2.729978211722106,0,0,300,0.05,0.20038726925849915
881,-3.173237026533804,0,0,300,0.05,0.3320166766643524
882,-3.175381746292084,0,0,300,0.05,0.9176908731460571
883,-3.895490617752069,0,0,300,0.05,0.8377453088760376
884,-9.669438300928807,0,0,300,0.05,0.5501173138618469
885,-2.2404674347254705,0,0,300,0.05,0.9256318807601929
886,-5.14224817752838,0,0,300,0.05,0.8711240887641907
887,-6.641236425242154,0,0,300,0.05,0.06601637601852417
888,-1.1256068038940208,0,0,300,0.05,0.9228034019470215
889,-9.49012709458803,0,0,300,0.05,0.08046171069145203
890,-3.071822667121892,0,0,300,0.05,0.8359113335609436
891,-194.74789336204583,0,0,300,0.05,1.733946681022644
892,-6.702745773396223,0,0,300,0.05,0.18677105009555817
893,-4.745719530782426,0,0,300,0.05,0.028257928788661957
894,-7.1093152817103595,0,0,300,0.05,0.8600558042526245
895,-6.214896145662986,0,0,300,0.05,0.38284623622894287
896,-29.154883633455917,0,0,300,0.05,1.9428399801254272
897,102.29906634807588,1,0,256,0.05,0.31046682596206665
898,-3.26758503516647,0,0,300,0.05,0.8191906809806824
899,-4.2524352312087945,0,0,300,0.05,0.9262176156044006
900,-5.3669992876052905,0,0,300,0.05,0.9234996438026428
901,-3.0412788629531913,0,0,300,0.05,0.820639431476593
902,-4.227629446983333,0,0,300,0.05,0.9138147234916687
903,-2.114293422698964,0,0,300,0.05,0.8871467113494873
904,-1.9694655799865706,0,0,300,0.05,0.8147327899932861
905,-16.409748135409068,0,0,300,0.05,0.9202722311019897
906,-4.010118666491226,0,0,300,0.05,0.7804574966430664
907,-176.93804862976083,0,0,300,0.05,2.329024314880371
908,-7.743041615686139,0,0,300,0.05,0.05691897124052048
909,-3.460255442461697,0,0,300,0.05,0.9455258846282959
910,-0.933635621070847,0,0,300,0.05,0.8268178105354309
911,-4.727501296997071,0,0,300,0.05,0.6637506484985352
912,-8.651207924685197,0,0,300,0.05,0.5710021257400513
913,-4.9213642692566,0,0,300,0.05,0.7306821346282959
914,-1.9752183818817237,0,0,300,0.05,0.8176091909408569
915,-4.090917491912832,0,0,300,0.05,0.8454587459564209
916,-3.059397964477533,0,0,300,0.05,0.8896989822387695
917,101.52248385667801,1,0,270,0.05,0.3487580716609955
918,-1.961382236480713,0,0,300,0.05,0.8106911182403564
919,-2.562950339317326,0,0,300,0.05,0.6114751696586609
920,98.41327454248932,1,0,252,0.05,0.32876089215278625
921,-1.0275318241119242,0,0,300,0.05,0.7837659120559692
922,-20.296654071807843,0,0,300,0.05,0.47832703590393066
923,-1.7392404937744137,0,0,300,0.05,0.699620246887207
924,-2.8703027009964064,0,0,300,0.05,0.7351513504981995
925,-1.8500180482864401,0,0,300,0.05,0.725009024143219
926,-2.633866453170773,0,0,300,0.05,0.6169332265853882
927,-2.748062872886642,0,0,300,0.05,0.6740314364433289
928,-4.47778171142074,0,0,300,0.05,0.9542890191078186
929,-3.7427864313125636,0,0,300,0.05,0.6713932156562805
930,-1.846314811706532,0,0,300,0.05,0.7231574058532715
931,-1.8523254632949877,0,0,300,0.05,0.7261627316474915
932,-217.30913719177238,0,1,279,0.05,2.3595685958862305
933,-1.7764086389541418,0,0,300,0.05,0.7182043194770813
934,-3.728500928878789,0,0,300,0.05,0.6942504644393921
935,-2.9991281890868877,0,0,300,0.05,0.829564094543457
936,-1.1516018724441297,0,0,300,0.05,0.8458009362220764
937,-3.0640537977218365,0,0,300,0.05,0.8320268988609314
938,-8.404353614649509,0,0,300,0.05,0.8875749707221985
939,-4.725959091186524,0,0,300,0.05,0.7229795455932617
940,-3.4855433662745634,0,0,300,0.05,0.928169846534729
941,-2.8343324899673488,0,0,300,0.05,0.7171662449836731
942,-4.250844798088077,0,0,300,0.05,0.8954223990440369
943,-3.7727292442321807,0,0,300,0.05,0.7163646221160889
944,-5.612994279861451,0,0,300,0.05,0.6364971399307251
945,-0.9374424457549813,0,0,300,0.05,0.7687212228775024
946,-0.9956833362579187,0,0,300,0.05,0.7978416681289673
947,-0.657546367645249,0,0,300,0.05,0.6587731838226318
948,-2.082543935775754,0,0,300,0.05,0.8712719678878784
949,-2.5398274620387284,0,0,300,0.05,0.9553118944168091
950,-3.7753232955932403,0,0,300,0.05,0.6876616477966309
951,-1.8388071298599067,0,0,300,0.05,0.7194035649299622
952,-6.988836131095889,0,0,300,0.05,0.7644180655479431
953,-7.4772835977885395,0,0,300,0.05,0.48403996229171753
954,-4.791679644584655,0,0,300,0.05,0.6958398222923279
955,-3.8580566263198883,0,0,300,0.05,0.6990283131599426
956,-7.912234279713365,0,0,300,0.05,0.2315153032541275
957,-8.85168981552125,0,0,300,0.05,2.92584490776062
958,-1.7319092941284173,0,0,300,0.05,0.605954647064209
959,-4.164372882843017,0,0,300,0.05,0.8521864414215088
960,-3.550859179496759,0,0,300,0.05,0.6054295897483826
961,-11.419211207232193,0,0,300,0.05,0.4250037670135498
962,-9.487988413176247,0,0,300,0.05,0.48939236998558044
963,-4.469473899602891,0,0,300,0.05,0.12473694980144501
964,-2.5437615776061793,0,0,300,0.05,0.6018807888031006
965,-2.0467913961410407,0,0,300,0.05,0.7933956980705261
966,-14.502516566118931,0,0,300,0.05,0.4666564464569092
967,-2.6163134582850565,0,0,300,0.05,0.553554892539978
968,-1.4251765298843362,0,0,300,0.05,0.5725882649421692
969,-1.8351589794966805,0,0,300,0.05,0.2229776531457901
970,-3.370886769294738,0,0,300,0.05,0.5154433846473694
971,-6.273680896759039,0,0,300,0.05,0.5268404483795166
972,-13.573808109364249,0,0,300,0.05,0.09230221807956696
973,-4.995559099516599,0,0,300,0.05,0.27317771315574646
974,-3.3575279196116616,0,0,300,0.05,0.5141621232032776
975,-4.800595293841095,0,0,300,0.05,1.7656958103179932
976,-4.786726246676166,0,0,300,0.05,1.7587612867355347
977,-4.706192503771514,0,0,300,0.05,1.7184944152832031
978,-5.675694881281565,0,0,300,0.05,0.5532456040382385
979,-5.6240405448290955,0,0,300,0.05,0.05741843581199646
980,-11.521737285456394,0,0,300,0.05,0.5962668061256409
981,-18.15416974624131,0,0,300,0.05,0.9124830365180969
982,-0.34921229918927466,0,0,300,0.05,0.540004312992096
983,-3.759522285461429,0,0,300,0.05,0.7097611427307129
984,-4.37348464012145,0,0,300,0.05,0.54674232006073
985,99.42562371015549,1,0,232,0.05,0.34718814492225647
986,-1.4160977888107251,0,0,300,0.05,0.568048894405365
987,-5.393638939857479,0,0,300,0.05,0.5868194699287415
988,-7.722498427233438,0,0,300,0.05,0.7266473770141602
989,-76.63394223292796,0,0,300,0.05,1.3823692798614502
990,-23.74038663943741,0,0,300,0.05,1.78559148311615
991,-1.291992397308337,0,0,300,0.05,0.5359961986541748
992,-5.774232278666213,0,0,300,0.05,0.7525143027305603
993,-8.003181706270883,0,0,300,0.05,0.866989016532898
994,-12.290928662619322,0,0,300,0.05,0.39086249470710754
995,-6.954718352160183,0,0,300,0.05,0.7227573394775391
996,0.20437719861536285,0,0,300,0.05,0.20320956408977509
997,-7.228097077212043,0,0,300,0.05,0.799446702003479
998,-7.349657240709991,0,0,300,0.05,0.9502267837524414
999,-4.507359232902524,0,0,300,0.05,0.5836796164512634
1000,-0.7617257841441252,0,0,300,0.05,0.12626105546951294
1001,-6.516747053465579,0,0,300,0.05,0.44377169013023376
1002,-1.340569229125969,0,0,300,0.05,0.5602846145629883
1003,-4.322818766436306,0,0,300,0.05,0.5268075466156006
1004,-3.0281335171076833,0,0,300,0.05,0.31946492195129395
1005,-6.3036088037490865,0,0,300,0.05,0.5118044018745422
1006,-4.573150096735675,0,0,300,0.05,0.5019732117652893
1007,-3.298050312995916,0,0,300,0.05,0.5090251564979553
1008,-2.874756722054208,0,0,300,0.05,0.15277652442455292
1009,98.14203532457351,1,0,239,0.05,0.3139823377132416
1010,-16.359941568374644,0,0,300,0.05,1.009970784187317
1011,-2.270282120704645,0,0,300,0.05,0.5251410603523254
1012,-13.666736869812016,0,0,300,0.05,5.193368434906006
1013,-6.3316405105590805,0,0,300,0.05,0.525820255279541
1014,-0.576463955840785,0,0,300,0.05,0.06363014131784439
1015,0.1629452947762517,0,0,300,0.05,0.22392551600933075
1016,-4.97948804338905,0,0,300,0.05,0.20514218509197235
1017,-3.210804672241208,0,0,300,0.05,1.4954023361206055
1018,-1.3124309492111204,0,0,300,0.05,0.5462154746055603
1019,-1.4334472084045244,0,0,300,0.05,0.5467236042022705
1020,-0.5171538257598864,0,0,300,0.05,0.5885769128799438
1021,-0.20940789699552603,0,0,300,0.05,0.4947039484977722
1022,-6.180904536247258,0,0,300,0.05,0.4504522681236267
1023,-4.562273856005378,0,0,300,0.05,0.4665350914001465
1024,-4.556897726058958,0,0,300,0.05,0.60844886302948
1025,-2.9975146293640176,0,0,300,0.05,0.7987573146820068
1026,-0.8014773368835367,0,0,300,0.05,0.7007386684417725
1027,-2.8501988887786878,0,0,300,0.05,0.7250994443893433
1028,-1.0139678955078029,0,0,300,0.05,0.8069839477539062
1029,-1.9211563062667845,0,0,300,0.05,0.7005781531333923
1030,-1.7711860132217188,0,0,300,0.05,0.6255930066108704
1031,-3.6860993146896384,0,0,300,0.05,0.6430496573448181
1032,-5.476007132530204,0,0,300,0.05,0.5980035662651062
1033,-4.657492723464964,0,0,300,0.05,0.6587463617324829
1034,-8.029019180140235,0,0,300,0.05,0.2899077534675598
1035,-1.3454268884658591,0,0,300,0.05,0.5627134442329407
1036,-3.0893320473048407,0,0,300,0.05,0.3200641870498657
1037,-15.450544681549074,0,0,300,0.05,0.5552723407745361
1038,-1.8232229566574,0,0,300,0.05,0.6816114783287048
1039,-8.403862681388874,0,0,300,0.05,0.5319313406944275
1040,-8.293311386108389,0,0,300,0.05,0.5066556930541992
1041,-1.8928159805152134,0,0,300,0.05,0.22180615365505219
1042,-2.578548794588775,0,0,300,0.05,0.0946725606918335
1043,-0.3943805980682161,0,0,300,0.05,0.5571902990341187
1044,-4.342463335990907,0,0,300,0.05,0.4412316679954529
1045,-4.3526042803141785,0,0,300,0.05,0.5417003035545349
1046,-2.367233662605293,0,0,300,0.05,0.5436168313026428
1047,-0.5284787654876488,0,0,300,0.05,0.5642393827438354
1048,-3.9925374031066934,0,0,300,0.05,0.7962687015533447
1049,-7.022432584762563,0,0,300,0.05,0.7512162923812866
1050,-2.330150337219246,0,0,300,0.05,0.5550751686096191
1051,-1.466484723887161,0,0,300,0.05,0.44864052534103394
1052,-1.7091650056839032,0,0,300,0.05,0.7145825028419495
1053,100.74463396787645,1,0,247,0.05,0.31268301606178284
1054,-2.6059986066818106,0,0,300,0.05,0.6929993033409119
1055,-3.81333914279935,0,0,300,0.05,0.7666695713996887
1056,-3.5375387676570105,0,0,300,0.05,0.5141675472259521
1057,-4.468407659530643,0,0,300,0.05,0.5942038297653198
1058,-1.644700908660891,0,0,300,0.05,0.6223504543304443
1059,-1.9666574239730754,0,0,300,0.05,0.7833287119865417
1060,-7.478642578921039,0,0,300,0.05,0.9247194528579712
1061,-4.755903063616487,0,0,300,0.05,0.5933496952056885
1062,-4.649852919778558,0,0,300,0.05,0.10032462328672409
1063,-70.4129063034056,0,0,300,0.05,4.886453151702881
1064,-3.7338840055465723,0,0,300,0.05,0.7269420027732849
1065,-2.0788481839510813,0,0,300,0.05,0.2848222553730011
1066,-2.3433026933669905,0,0,300,0.05,0.5016513466835022
1067,-13.655752192339639,0,0,300,0.05,1.1932742595672607
1068,-3.624268913269045,0,0,300,0.05,0.6121344566345215
1069,-1.0127985095977863,0,0,300,0.05,0.7763992547988892
1070,-0.8801956415176164,0,0,300,0.05,0.7400978207588196
1071,-6.091905604204851,0,0,300,0.05,2.911350965499878
1072,-4.168700333437634,0,0,300,0.05,1.269748330116272
1073,-5.60116943836211,0,0,300,0.05,0.6905847191810608
1074,-2.4490916442871047,0,0,300,0.05,0.6145458221435547
1075,-0.24497255802154771,0,0,300,0.05,0.5124862790107727
1076,-10.60101020812991,0,0,300,0.05,4.860505104064941
1077,-2.4441513729095328,0,0,300,0.05,0.612075686454773
1078,0.1694471804287978,0,0,300,0.05,0.1906745731830597
1079,-2.2488169384002634,0,0,300,0.05,0.5144084692001343
1080,-1.2706124790522577,0,0,300,0.05,0.380704402923584
1081,-0.7485313653945983,0,0,300,0.05,0.6742656826972961
1082,-2.4314128740641583,0,0,300,0.05,0.9311046004295349
1083,-5.881281014284816,0,0,300,0.05,0.626038670539856
1084,-3.7237781389567424,0,0,300,0.05,0.727287232875824
1085,-5.605315266451569,0,0,300,0.05,0.51805579662323
1086,-6.586405630907746,0,0,300,0.05,0.9786009788513184
1087,-3.5263637932154794,0,0,300,0.05,0.538580060005188
1088,-2.4777115297317494,0,0,300,0.05,0.6288557648658752
1089,-3.1314615821838356,0,0,300,0.05,0.835730791091919
1090,-5.124768019518583,0,0,300,0.05,0.8077821731567383
1091,-3.5706012802335785,0,0,300,0.05,0.06069880351424217
1092,-2.0322650130602793,0,0,300,0.05,0.32153066992759705
1093,-2.7091031750056422,0,0,300,0.05,0.6899497509002686
1094,-3.700117917060853,0,0,300,0.05,0.740058958530426
1095,-4.898675442537988,0,0,300,0.05,0.6947358846664429
1096,0.20349603334930588,0,0,300,0.05,0.20365014672279358
1097,-3.390078078112338,0,0,300,0.05,0.5604372024536133
1098,-0.07005346377820536,0,0,300,0.05,0.34042489528656006
1099,-3.647061796188352,0,0,300,0.05,0.7135308980941772
1100,-3.5980854137751734,0,0,300,0.05,0.6644408702850342
1101,-4.840377411842347,0,0,300,0.05,0.6901887059211731
1102,-2.600218505859371,0,0,300,0.05,0.6901092529296875
1103,-2.433346043429097,0,0,300,0.05,0.5820711851119995
1104,-1.3910523756358402,0,0,300,0.05,0.5609243512153625
1105,-7.019367166361541,0,0,300,0.05,0.8450817465782166
1106,-5.427700038752285,0,0,300,0.05,0.8992481827735901
1107,-2.7455875357005346,0,0,300,0.05,0.7081919312477112
1108,-3.6773630483958413,0,0,300,0.05,0.7040796875953674
1109,-1.3775601991030646,0,0,300,0.05,0.43417826294898987
1110,-1.7707326650619464,0,0,300,0.05,0.6853663325309753
1111,-6.106520949206057,0,0,300,0.05,0.7686586380004883
1112,99.83059896707535,1,0,289,0.05,0.24970051646232605
1113,-3.631023708185879,0,0,300,0.05,0.590910017490387
1114,-1.8321286495539832,0,0,300,0.05,0.7214624881744385
1115,90.57354875326156,1,0,274,0.05,0.22322562336921692
1116,-5.1371064496040315,0,0,300,0.05,0.4585532248020172
1117,-1.2532339199397229,0,0,300,0.05,0.49201512336730957
1118,-2.405118794441231,0,0,300,0.05,0.5925593972206116
1119,-3.745538006624905,0,0,300,0.05,1.7381671667099
1120,-5.660152922472682,0,0,300,0.05,1.695474624633789
1121,-10.520296778678903,0,0,300,0.05,0.590148389339447
1122,-14.486805047988904,0,0,300,0.05,0.5734025239944458
1123,-17.66271069049835,0,0,300,0.05,0.631355345249176
1124,-16.346457390785222,0,0,300,0.05,0.5332286953926086
1125,-17.596924448013308,0,0,300,0.05,0.5984622240066528
1126,-13.401409764289868,0,0,300,0.05,0.440704882144928
1127,-1.3374721050262461,0,0,300,0.05,0.46873605251312256
1128,-2.115050513744361,0,0,300,0.05,0.2975252568721771
1129,-2.368358275890359,0,0,300,0.05,0.45417913794517517
1130,-1.2252151584625144,0,0,300,0.05,0.3826075792312622
1131,-1.1493799924850439,0,0,300,0.05,0.3746899962425232
1132,-1.2785774731636053,0,0,300,0.05,0.46928873658180237
1133,-3.5080353260040287,0,0,300,0.05,0.5540176630020142
1134,-4.3798586416244545,0,0,300,0.05,0.5499293208122253
1135,-4.421124663352972,0,0,300,0.05,0.5405623316764832
1136,-3.6211192274093595,0,0,300,0.05,0.6405596137046814
1137,98.15139320611955,1,0,300,0.05,0.2843033969402313
1138,-55.422857771715776,0,0,300,0.05,1.576827049255371
1139,-7.274317235946659,0,0,300,0.05,1.5271586179733276
1140,-1.93217608451843,0,0,300,0.05,1.3560880422592163
1141,-6.488055019378664,0,0,300,0.05,1.604027509689331
1142,-5.5131399345397964,0,0,300,0.05,1.6465699672698975
1143,-3.0236396892878656,0,0,300,0.05,1.3772180080413818
1144,-6.9904789638519285,0,0,300,0.05,1.8852394819259644
1145,-4.478054552078247,0,0,300,0.05,1.5990272760391235
1146,-3.580282182693481,0,0,300,0.05,1.6801410913467407
1147,-5.349122734069797,0,0,300,0.05,1.564561367034912
1148,-4.3420011711120425,0,0,300,0.05,1.5610005855560303
1149,96.9622792673111,1,0,283,0.05,0.3038603663444519
1150,-161.19333965301513,0,1,281,0.05,1.3116698265075684
1151,-2.706275362968435,0,0,300,0.05,0.5931376814842224
1152,89.64709927558899,1,0,289,0.05,0.31145036220550537
1153,-27.104682455858878,0,0,300,0.05,2.9177393913269043
1154,97.58537647247316,1,0,270,0.05,0.31731176376342773
1155,-3.2795949864387595,0,0,300,0.05,0.4997974932193756
1156,-3.9599143159389443,0,0,300,0.05,0.2199571579694748
1157,-13.152178840637228,0,0,300,0.05,5.2860894203186035
1158,-4.13255604982376,0,0,300,0.05,0.4262780249118805
1159,-6.263636856079107,0,0,300,0.05,0.4918184280395508
1160,-2.2250129890441994,0,0,300,0.05,0.5025064945220947
1161,-3.227070240974426,0,0,300,0.05,0.47353512048721313
1162,-13.71801802635196,0,0,300,0.05,0.24900901317596436
1163,-134.14745659431,0,0,300,0.05,0.9091264605522156
1164,-5.491423635482788,0,0,300,0.05,0.605711817741394
1165,-4.644692683219903,0,0,300,0.05,0.6223463416099548
1166,-3.69710686206818,0,0,300,0.05,0.6485534310340881
1167,-4.980809004306793,0,0,300,0.05,0.3804045021533966
1168,-13.134679050445547,0,0,300,0.05,0.9573395252227783
1169,-1.224936919212332,0,0,300,0.05,0.32246845960617065
1170,-2.4102949190139697,0,0,300,0.05,0.5651474595069885
1171,-3.2926838684081967,0,0,300,0.05,1.5063419342041016
1172,-3.617544184527125,0,0,300,0.05,1.6741702556610107
1173,-2.267496674060828,0,0,300,0.05,0.49374833703041077
1174,-36.657393455505364,0,0,300,0.05,2.8286967277526855
1175,-1.7771842145919703,0,0,300,0.05,0.71859210729599
1176,-3.156932125887597,0,0,300,0.05,1.4438642263412476
1177,-0.8390819072723378,0,0,300,0.05,0.7195409536361694
1178,-5.382638897895825,0,0,300,0.05,0.5213194489479065
1179,-4.299135587215425,0,0,300,0.05,0.4195677936077118
1180,-0.7321290016174232,0,0,300,0.05,0.6660645008087158
1181,-2.411669759750351,0,0,300,0.05,0.5658348798751831
1182,-3.4747347497940124,0,0,300,0.05,0.5673673748970032
1183,-9.678738613128667,0,0,300,0.05,2.079369306564331
1184,-3.8433115720748936,0,0,300,0.05,0.7216557860374451
1185,-4.385698766708372,0,0,300,0.05,1.582849383354187
1186,-2.0349962329864586,0,0,300,0.05,0.7874981164932251
1187,-3.6317483997344895,0,0,300,0.05,0.5858741998672485
1188,-11.852565298876513,0,0,300,0.05,4.791680812835693
1189,-0.563120741844184,0,0,300,0.05,0.5215603709220886
1190,-1.702482485771184,0,0,300,0.05,0.6512412428855896
1191,-2.6223219823837174,0,0,300,0.05,0.551160991191864
1192,-2.2968347287178097,0,0,300,0.05,0.418417364358902
1193,-1.6281852340698313,0,0,300,0.05,0.5840926170349121
1194,99.83039066076279,1,0,265,0.05,0.34980466961860657
1195,-2.157744786739353,0,0,300,0.05,0.3488723933696747
1196,-37.0650256729125,0,0,300,0.05,4.852512836456299
1197,-8.384503924846644,0,0,300,0.05,0.4922519624233246
1198,-10.052095413208013,0,0,300,0.05,3.026047706604004
1199,-10.619765663146985,0,0,300,0.05,0.6098828315734863
1200,-7.727444911003106,0,0,300,0.05,0.6637224555015564
1201,-9.664060974121101,0,0,300,0.05,0.6320304870605469
1202,-4.626624466180798,0,0,300,0.05,0.2033122330904007
1203,-9.768866386413588,0,0,300,0.05,0.7144331932067871
1204,-10.740715470314038,0,0,300,0.05,0.7003577351570129
1205,-3.9850743627548293,0,0,300,0.05,0.7625371813774109
1206,-3.7478764343261806,0,0,300,0.05,0.7339382171630859
1207,-4.707192087173456,0,0,300,0.05,0.653596043586731
1208,95.28365827322006,1,0,278,0.05,0.26817086338996887
1209,-3.5522392034530643,0,0,300,0.05,0.576119601726532
1210,-3.172927701473237,0,0,300,0.05,0.38646385073661804
1211,-2.537639880180359,0,0,300,0.05,0.5688199400901794
1212,-3.519442825317382,0,0,300,0.05,0.6197214126586914
1213,-1.3297709512710647,0,0,300,0.05,0.5248854756355286
1214,-7.356838788986214,0,0,300,0.05,0.508419394493103
1215,-3.325545396804797,0,0,300,0.05,0.4927726984024048
1216,-18.119687407016762,0,0,300,0.05,0.4198437035083771
1217,-16.10409071922303,0,0,300,0.05,0.41204535961151123
1218,100.26129971901445,1,0,285,0.05,0.10974830389022827
1219,-6.392941322326667,0,0,300,0.05,0.5264706611633301
1220,-6.221661298275,0,0,300,0.05,0.47083064913749695
1221,-6.408925142288213,0,0,300,0.05,0.534462571144104
1222,-4.268010404109953,0,0,300,0.05,0.4640052020549774
1223,-4.3145559096336195,0,0,300,0.05,0.48727795481681824
1224,-2.2921015882492157,0,0,300,0.05,0.47605079412460327
1225,-1.5335172080993533,0,0,300,0.05,0.5967586040496826
1226,-2.44352283477784,0,0,300,0.05,0.521761417388916
1227,-3.0519821906089786,0,0,300,0.05,0.35599109530448914
1228,-1.9078352093696551,0,0,300,0.05,0.2539176046848297
1229,-7.593897609710702,0,0,300,0.05,0.6569488048553467
1230,-0.7569456934928916,0,0,300,0.05,0.1784728467464447
1231,-55.34294967651362,0,0,300,0.05,5.021474838256836
1232,-5.081858427524559,0,0,300,0.05,0.4309292137622833
1233,-3.6323942184448215,0,0,300,0.05,0.6161971092224121
1234,-2.8298393726348863,0,0,300,0.05,0.7149196863174438
1235,-2.311790611743932,0,0,300,0.05,0.4858953058719635
1236,-4.312949271202085,0,0,300,0.05,0.5464746356010437
1237,-10.943974227905283,0,0,300,0.05,5.361987113952637
1238,-0.2933138275146365,0,0,300,0.05,0.4766569137573242
1239,-3.820910477638237,0,0,300,0.05,0.7104552388191223
1240,-3.457839450836188,0,0,300,0.05,0.4989197254180908
1241,-5.9698990869522195,0,0,300,0.05,0.34494954347610474
1242,-4.930962648391716,0,0,300,0.05,0.7954813241958618
1243,-4.022841184139249,0,0,300,0.05,0.37142059206962585
1244,-2.8445726299285785,0,0,300,0.05,0.7522863149642944
1245,-6.854145537218779,0,0,300,0.05,0.29247093200683594
1246,-3.4461407327651856,0,0,300,0.05,0.5530703663825989
1247,-5.385257265567788,0,0,300,0.05,0.46262863278388977
1248,-3.2881897401809734,0,0,300,0.05,0.5340948700904846
1249,-41.67606922149657,0,0,300,0.05,5.108034610748291
1250,-25.790423698425187,0,0,300,0.05,4.9852118492126465
1251,-3.065929365158072,0,0,300,0.05,1.6829646825790405
1252,-7.0905903816223095,0,0,300,0.05,1.8452951908111572
1253,-15.233849792480466,0,0,300,0.05,4.976924896240234
1254,-2.0478431892395115,0,0,300,0.05,0.413921594619751
1255,-4.100396583876304,0,0,300,0.05,0.41559645533561707
1256,-6.160596282482128,0,0,300,0.05,0.4702981412410736
1257,-11.115260810852067,0,0,300,0.05,5.447630405426025
1258,-3.4308251428604186,0,0,300,0.05,0.5754125714302063
1259,-1.4764552927017243,0,0,300,0.05,0.5082276463508606
1260,-1.3617569494247508,0,0,300,0.05,0.5408784747123718
1261,-4.049958851337433,0,0,300,0.05,0.35497942566871643
1262,-79.21564364512876,0,0,300,0.05,4.853219985961914
1263,-32.13820052226515,0,0,300,0.05,4.814498424530029
1264,-8.513539019427084,0,0,300,0.05,2.032167673110962
1265,-1.3225489521026568,0,0,300,0.05,0.49127447605133057
1266,-3.0079663062095636,0,0,300,0.05,0.3339831531047821
1267,-6.114812641143783,0,0,300,0.05,0.4174063205718994
1268,102.17513578414919,1,0,262,0.05,0.25243210792541504
1269,-9.177166519165038,0,0,300,0.05,3.0585832595825195
1270,-12.165662193298372,0,0,300,0.05,6.38283109664917
1271,-5.235667841434473,0,0,300,0.05,0.3278339207172394
1272,-4.182803356647493,0,0,300,0.05,0.3914016783237457
1273,-144.35616886138916,0,1,187,0.05,2.24308443069458
1274,-2.3259982085228006,0,0,300,0.05,0.4329991042613983
1275,-3.6492166574809253,0,0,300,0.05,0.6300064921379089
1276,-10.667564411163337,0,0,300,0.05,0.573782205581665
1277,-4.754367895922386,0,0,300,0.05,0.7125821113586426
1278,-7.554825077056902,0,0,300,0.05,3.3974125385284424
1279,-5.806959877810193,0,0,300,0.05,1.2688781023025513
1280,-6.5057708215713514,0,0,300,0.05,0.49288541078567505
1281,-11.41326292991639,0,0,300,0.05,0.5366314649581909
1282,-16.175485689640045,0,0,300,0.05,0.3277428448200226
1283,-5.309811432361617,0,0,300,0.05,0.3949057161808014
1284,99.5023888395217,1,0,300,0.05,0.11420374363660812
1285,-3.8496208405494716,0,0,300,0.05,0.1948104202747345
1286,-1.8084814651820407,0,0,300,0.05,0.26963889598846436
1287,0.05470350265502821,0,0,300,0.05,0.36264824867248535
1288,-1.8554565227031785,0,0,300,0.05,0.1977282613515854
1289,-8.796102466583266,0,0,300,0.05,3.928051233291626
1290,-1.2295598371836636,0,0,300,0.05,0.8301780819892883
1291,-20.084083137512202,0,0,300,0.05,5.0120415687561035
