episode,reward,success,collision,steps,epsilon,final_distance
3516,191.0314199996034,1,0,291,0.02,0.34404775500297546
3517,29.88099605003857,0,0,300,0.02,0.38745006918907166
3518,187.03881441355148,1,0,291,0.02,0.3371991515159607
3519,8.901910960678162,0,0,300,0.02,0.4839250147342682
3520,177.7727225804368,1,0,280,0.02,0.3387221097946167
3521,185.46083284616864,1,0,288,0.02,0.3316945433616638
3522,192.18299627542882,1,0,296,0.02,0.33615368604660034
3523,187.36467297315988,1,0,296,0.02,0.3407345116138458
3524,190.35262175798812,1,0,290,0.02,0.3462473154067993
3525,23.592904136184778,0,0,300,0.02,0.33867672085762024
3526,175.58263631105808,1,0,299,0.02,0.3487436771392822
3527,35.079507539276186,0,0,300,0.02,0.3795258700847626
3528,199.1289259219209,1,0,297,0.02,0.34967127442359924
3529,188.04308568239603,1,0,297,0.02,0.33613133430480957
3530,188.78805970907604,1,0,287,0.02,0.3398878276348114
3531,189.95457998991407,1,0,291,0.02,0.3407577574253082
3532,32.428711431030344,0,0,300,0.02,0.309724897146225
3533,182.52368020773326,1,0,266,0.02,0.34348270297050476
3534,26.60912190834548,0,0,300,0.02,0.34291860461235046
3535,13.482578566078228,0,0,300,0.02,0.3987581133842468
3536,186.07142272234358,1,0,282,0.02,0.33904707431793213
3537,34.3780855123189,0,0,300,0.02,0.3456777036190033
3538,175.82178786039745,1,0,295,0.02,0.3389557898044586
3539,31.06760944605263,0,0,300,0.02,0.4000003933906555
3540,-1.761545339426731,0,0,300,0.02,0.49058541655540466
3541,29.55241525888832,0,0,300,0.02,0.3387989401817322
3542,38.2416495919267,0,0,300,0.02,0.37399035692214966
3543,32.6882056355516,0,0,300,0.02,0.4373513460159302
3544,185.83908661604315,1,0,290,0.02,0.34963110089302063
3545,189.37340041399395,1,0,294,0.02,0.3410526514053345
3546,183.06359376192486,1,0,294,0.02,0.3385043144226074
3547,188.49966551065836,1,0,297,0.02,0.3219863772392273
3548,33.17116739988722,0,0,300,0.02,0.3141109049320221
3549,190.45470427751937,1,0,294,0.02,0.3282266855239868
3550,29.416681592468326,0,0,300,0.02,0.3252323567867279
3551,190.9005408930818,1,0,293,0.02,0.3292675316333771
3552,34.31961386919409,0,0,300,0.02,0.34699928760528564
3553,181.96489877462773,1,0,299,0.02,0.34567806124687195
3554,189.4794253802339,1,0,294,0.02,0.3420464098453522
3555,192.36630067587294,1,0,300,0.02,0.34532758593559265
3556,36.62698558250928,0,0,300,0.02,0.3809526860713959
3557,184.74662278891003,1,0,277,0.02,0.3477470576763153
3558,172.69497384786996,1,0,286,0.02,0.3381592929363251
3559,-1.8917935713145506,0,0,300,0.02,0.480647474527359
3560,32.32668395281233,0,0,300,0.02,0.35023176670074463
3561,190.5195495677034,1,0,282,0.02,0.33451536297798157
3562,21.696933591369802,0,0,300,0.02,0.4476693570613861
3563,188.95457998991407,1,0,295,0.02,0.3407577574253082
3564,4.648918383125464,0,0,300,0.02,0.46717315912246704
3565,5.142791006569028,0,0,300,0.02,0.5262050032615662
3566,190.2416835713426,1,0,293,0.02,0.34398186206817627
3567,183.6876642108003,1,0,287,0.02,0.3499867022037506
3568,39.014607133069326,0,0,300,0.02,0.3540472984313965
3569,180.07959559202587,1,0,286,0.02,0.3370038568973541
3570,182.72342702627574,1,0,287,0.02,0.34854599833488464
3571,18.490042242207792,0,0,300,0.02,0.3526885211467743
3572,191.60427779436506,1,0,286,0.02,0.34083330631256104
3573,34.596548847356104,0,0,300,0.02,0.33106186985969543
3574,171.82546084642806,1,0,287,0.02,0.34553754329681396
3575,186.00301427603165,1,0,290,0.02,0.3361491858959198
3576,170.55175843477645,1,0,296,0.02,0.3439631462097168
3577,35.24067801714338,0,0,300,0.02,0.36923325061798096
3578,37.848084042076216,0,0,300,0.02,0.4998817443847656
3579,188.7769229102174,1,0,291,0.02,0.33517202734947205
3580,25.637706444267366,0,0,300,0.02,0.6399761438369751
3581,27.84097295046242,0,0,300,0.02,0.371659517288208
3582,-140.60209075053666,0,1,220,0.02,1.6082217693328857
3583,17.60797510544319,0,0,300,0.02,0.4657053053379059
3584,38.88947135687271,0,0,300,0.02,0.3945349156856537
3585,180.0810665249864,1,0,283,0.02,0.33913612365722656
3586,188.40988876581585,1,0,288,0.02,0.3469305634498596
3587,32.36087428808606,0,0,300,0.02,0.41418418288230896
3588,40.45132153431443,0,0,300,0.02,0.3048686981201172
3589,182.84873429537214,1,0,292,0.02,0.334719181060791
3590,189.7875356459657,1,0,293,0.02,0.3350188434123993
3591,186.6980752587357,1,0,299,0.02,0.32238394021987915
3592,189.32676874399579,1,0,287,0.02,0.3277105689048767
3593,193.93259992361465,1,0,292,0.02,0.34125277400016785
3594,184.39346493482984,1,0,289,0.02,0.34853652119636536
3595,195.38526021719375,1,0,300,0.02,0.34558770060539246
3596,188.21138042211925,1,0,285,0.02,0.3440576493740082
3597,32.05645265499618,0,0,300,0.02,0.3960859179496765
3598,190.45088140249646,1,0,284,0.02,0.34168240427970886
3599,32.00487727562452,0,0,300,0.02,0.3889797627925873
3600,189.26663481951152,1,0,289,0.02,0.34524405002593994
3601,181.16417600870528,1,0,270,0.02,0.34585875272750854
3602,182.48414997339643,1,0,285,0.02,0.333365261554718
3603,190.93026559591686,1,0,279,0.02,0.3493363559246063
3604,185.30240394354254,1,0,296,0.02,0.3413017690181732
3605,188.85188690424357,1,0,293,0.02,0.333931028842926
3606,39.587371766571195,0,0,300,0.02,0.3125598132610321
3607,185.81484999895483,1,0,297,0.02,0.3406902551651001
3608,187.49449413061535,1,0,299,0.02,0.33327922224998474
3609,32.65250537634285,0,0,300,0.02,0.3687764108181
3610,37.85454659382373,0,0,300,0.02,0.35906243324279785
3611,17.111356699470615,0,0,300,0.02,0.40656358003616333
3612,192.07209431887068,1,0,277,0.02,0.3313791751861572
3613,38.04555061579145,0,0,300,0.02,0.31551510095596313
3614,190.90971183061995,1,0,275,0.02,0.33947479724884033
3615,39.461613256935195,0,0,300,0.02,0.4114994406700134
3616,30.53984487453962,0,0,300,0.02,0.33273786306381226
3617,30.454303195480414,0,0,300,0.02,0.34332695603370667
3618,167.9963172173539,1,0,286,0.02,0.33782345056533813
3619,183.43423156977093,1,0,282,0.02,0.3483448624610901
3620,30.264376299385134,0,0,300,0.02,0.35080868005752563
3621,184.22000534296427,1,0,288,0.02,0.34440141916275024
3622,37.1286836600343,0,0,300,0.02,0.3422318398952484
3623,39.58238292137651,0,0,300,0.02,0.322103351354599
3624,191.3470072293321,1,0,284,0.02,0.3451509475708008
3625,180.6325836014787,1,0,279,0.02,0.34375685453414917
3626,184.74662278891003,1,0,277,0.02,0.3477470576763153
3627,32.71475291490944,0,0,300,0.02,0.32821452617645264
3628,184.64916702509322,1,0,280,0.02,0.3346109986305237
3629,183.54762117624676,1,0,281,0.02,0.34999746084213257
3630,32.78864941040544,0,0,300,0.02,0.35553672909736633
3631,34.62185760260017,0,0,300,0.02,0.3089383542537689
3632,189.6604571461717,1,0,284,0.02,0.3442884683609009
3633,188.33496799707805,1,0,289,0.02,0.33566075563430786
3634,35.14662007570656,0,0,300,0.02,0.35524773597717285
3635,30.14523046732343,0,0,300,0.02,0.32809513807296753
3636,188.82681125879682,1,0,281,0.02,0.34769994020462036
3637,194.48155295292403,1,0,295,0.02,0.3448108434677124
3638,186.20571724653638,1,0,289,0.02,0.3404734432697296
3639,182.7351785683671,1,0,262,0.02,0.34810811281204224
3640,190.27851304293074,1,0,285,0.02,0.3347744941711426
3641,170.81167237520614,1,0,296,0.02,0.3464846611022949
3642,43.91384006262219,0,0,300,0.02,0.37344273924827576
3643,36.27484357595837,0,0,300,0.02,0.31319186091423035
3644,190.34941245794693,1,0,292,0.02,0.329549640417099
3645,-5.276720906100031,0,0,300,0.02,0.7168793082237244
3646,182.4087519669572,1,0,291,0.02,0.34221476316452026
3647,181.22119291544354,1,0,276,0.02,0.34660452604293823
3648,188.2133528208772,1,0,287,0.02,0.33356454968452454
3649,40.91120168606305,0,0,300,0.02,0.3873986601829529
3650,182.87779555082716,1,0,290,0.02,0.34245386719703674
3651,190.7283891034166,1,0,281,0.02,0.3448054790496826
3652,189.6636042618791,1,0,300,0.02,0.3410016894340515
3653,31.54907253504191,0,0,300,0.02,0.37713462114334106
3654,32.34937437454725,0,0,300,0.02,0.3378554880619049
3655,189.4194278931657,1,0,282,0.02,0.34454578161239624
3656,183.9149383616487,1,0,287,0.02,0.34816816449165344
3657,36.040793828168184,0,0,300,0.02,0.40750062465667725
3658,39.47106628338365,0,0,300,0.02,0.3924325108528137
3659,30.32439006248971,0,0,300,0.02,0.3566015660762787
3660,39.42200654745498,0,0,300,0.02,0.35390111804008484
3661,191.5500232434312,1,0,287,0.02,0.3493969440460205
3662,33.78689036608138,0,0,300,0.02,0.3351801633834839
3663,182.4328682446519,1,0,291,0.02,0.3361856937408447
3664,181.71292312860882,1,0,296,0.02,0.34867197275161743
3665,195.6640563480046,1,0,292,0.02,0.3441849946975708
3666,193.77357123136915,1,0,296,0.02,0.3385099470615387
3667,180.83011920690925,1,0,292,0.02,0.3493729531764984
3668,189.4178163838426,1,0,293,0.02,0.33494865894317627
3669,196.0640563480046,1,0,292,0.02,0.3441849946975708
3670,181.71585663080606,1,0,290,0.02,0.347938597202301
3671,179.94879537821203,1,0,288,0.02,0.34720391035079956
3672,32.33028934717567,0,0,300,0.02,0.3568304181098938
3673,27.891694219116342,0,0,300,0.02,0.4164792001247406
3674,188.3944857494023,1,0,288,0.02,0.34657764434814453
3675,185.70284397364057,1,0,284,0.02,0.34869176149368286
3676,24.159321296219034,0,0,300,0.02,0.3695724308490753
3677,43.6159245896379,0,0,300,0.02,0.41292160749435425
3678,188.97581475019848,1,0,292,0.02,0.33794906735420227
3679,192.28623117685714,1,0,271,0.02,0.3453449606895447
3680,184.56598271608746,1,0,286,0.02,0.337907075881958
3681,190.55910065412917,1,0,292,0.02,0.34212759137153625
3682,188.60899502516185,1,0,290,0.02,0.33965399861335754
3683,31.862778953709796,0,0,300,0.02,0.3895043432712555
3684,44.938604567054895,0,0,300,0.02,0.3897516131401062
3685,196.0217774891893,1,0,299,0.02,0.33895838260650635
3686,179.93171541929632,1,0,292,0.02,0.3489739000797272
3687,186.37304698706063,1,0,294,0.02,0.3486410081386566
3688,188.7509788155595,1,0,298,0.02,0.34665805101394653
3689,180.94806212187203,1,0,290,0.02,0.3473872244358063
3690,185.20151243925488,1,0,281,0.02,0.32652464509010315
3691,189.71494818926246,1,0,297,0.02,0.3306657075881958
3692,180.54155218363204,1,0,292,0.02,0.3390147089958191
3693,33.73291235844161,0,0,300,0.02,0.39197099208831787
3694,183.39303351641095,1,0,293,0.02,0.3486443758010864
3695,193.4313559365312,1,0,267,0.02,0.3315637707710266
3696,38.465687925819545,0,0,300,0.02,0.4354807734489441
3697,179.05553487539677,1,0,298,0.02,0.3455190360546112
3698,30.28376661062634,0,0,300,0.02,0.30596110224723816
3699,183.44287163019575,1,0,288,0.02,0.3486848473548889
3700,187.0459518504182,1,0,274,0.02,0.34041479229927063
3701,21.426936652664242,0,0,300,0.02,0.3751685917377472
3702,190.0545799899141,1,0,289,0.02,0.3407577574253082
3703,30.930097994008303,0,0,300,0.02,0.34267458319664
3704,-2.5991378235777667,0,0,300,0.02,0.42668721079826355
3705,33.61111739079026,0,0,300,0.02,0.35241973400115967
3706,39.451290392079635,0,0,300,0.02,0.35987648367881775
3707,34.835626819137715,0,0,300,0.02,0.3229960501194
3708,180.27221201658642,1,0,279,0.02,0.3413497507572174
3709,171.00051962137618,1,0,292,0.02,0.34677284955978394
3710,31.487249481681893,0,0,300,0.02,0.3500903844833374
3711,31.393281986717355,0,0,300,0.02,0.3585822582244873
3712,31.77887217283642,0,0,300,0.02,0.3221847116947174
3713,36.169809968475455,0,0,300,0.02,0.3469502627849579
3714,195.39774865389262,1,0,282,0.02,0.32996559143066406
3715,187.20215121984876,1,0,296,0.02,0.34136494994163513
3716,181.18344035864268,1,0,293,0.02,0.3435426652431488
3717,29.210191969075463,0,0,300,0.02,0.35265108942985535
3718,31.11489958048255,0,0,300,0.02,0.3381778597831726
3719,176.23256965399182,1,0,291,0.02,0.34376034140586853
3720,171.65158236265577,1,0,298,0.02,0.3440071642398834
3721,184.7698490595857,1,0,291,0.02,0.3444404900074005
3722,35.486094612279146,0,0,300,0.02,0.3811754286289215
3723,181.17765427828226,1,0,289,0.02,0.33998918533325195
3724,172.45904762506882,1,0,286,0.02,0.3471408486366272
3725,-0.504771625991711,0,0,300,0.02,0.43559566140174866
3726,23.231032909550898,0,0,300,0.02,0.2999408543109894
3727,29.791632921699602,0,0,300,0.02,0.31649452447891235
3728,33.01541592836774,0,0,300,0.02,0.32054877281188965
3729,37.17774052381909,0,0,300,0.02,0.3549676239490509
3730,27.040360178151378,0,0,300,0.02,0.3851090371608734
3731,189.55331631422436,1,0,298,0.02,0.32607367634773254
3732,179.09251180887614,1,0,295,0.02,0.33627480268478394
3733,28.931406020322097,0,0,300,0.02,0.3898475766181946
3734,193.784216659073,1,0,298,0.02,0.34584859013557434
3735,183.36047766924298,1,0,262,0.02,0.3492833375930786
3736,187.0190591406861,1,0,297,0.02,0.33463796973228455
3737,182.76774932623303,1,0,294,0.02,0.3499654233455658
3738,26.602077016034333,0,0,300,0.02,0.3496798276901245
3739,-0.8075174117049158,0,0,300,0.02,0.4887821078300476
3740,189.39007198095715,1,0,290,0.02,0.3443847596645355
3741,36.85557106256876,0,0,300,0.02,0.3630099892616272
3742,15.69361201525133,0,0,300,0.02,0.5609997510910034
3743,180.30697897673042,1,0,297,0.02,0.34515801072120667
3744,192.84930593252577,1,0,284,0.02,0.34207627177238464
3745,34.82131576935312,0,0,300,0.02,0.38737013936042786
3746,36.33942799330148,0,0,300,0.02,0.33954575657844543
3747,38.86781864881906,0,0,300,0.02,0.4599480926990509
3748,177.39568114519508,1,0,286,0.02,0.3454824686050415
3749,21.06530541181956,0,0,300,0.02,0.38057640194892883
3750,189.2194273400346,1,0,299,0.02,0.3245459198951721
3751,26.223264002003905,0,0,300,0.02,0.35438308119773865
3752,35.897753436569275,0,0,300,0.02,0.36496439576148987
3753,38.50491566419996,0,0,300,0.02,0.39817383885383606
3754,189.201446006302,1,0,292,0.02,0.34904125332832336
3755,30.937478244308608,0,0,300,0.02,0.3500331938266754
3756,3.2406879798557715,0,0,300,0.02,0.9725270867347717
3757,174.2022406268159,1,0,291,0.02,0.34134259819984436
3758,184.78101504564674,1,0,299,0.02,0.34414899349212646
3759,30.555858161453315,0,0,300,0.02,0.34293821454048157
3760,3.913657330670601,0,0,300,0.02,0.4317847490310669
3761,31.414415047172614,0,0,300,0.02,0.32079899311065674
3762,186.89938815832525,1,0,296,0.02,0.3345557153224945
3763,25.002980598607262,0,0,300,0.02,0.37445393204689026
3764,189.1902291989366,1,0,291,0.02,0.33934545516967773
3765,184.44045994043742,1,0,296,0.02,0.3267877697944641
3766,186.56294233560956,1,0,275,0.02,0.3211671710014343
3767,180.683650176529,1,0,294,0.02,0.34599021077156067
3768,181.9092874646226,1,0,287,0.02,0.34458088874816895
3769,185.72325571298992,1,0,289,0.02,0.34608882665634155
3770,182.41747651815808,1,0,289,0.02,0.3350336253643036
3771,189.66267514467634,1,0,298,0.02,0.3412339687347412
3772,188.03892441511547,1,0,293,0.02,0.3296716511249542
3773,28.51733784595987,0,0,300,0.02,0.38086462020874023
3774,176.00115351915747,1,0,288,0.02,0.3316143751144409
3775,29.382730257515036,0,0,300,0.02,0.35122019052505493
3776,181.81703296900184,1,0,288,0.02,0.34264451265335083
3777,196.4027636075059,1,0,282,0.02,0.34371185302734375
3778,184.44774932623304,1,0,289,0.02,0.3499654233455658
3779,34.48266142130296,0,0,300,0.02,0.3062373995780945
3780,177.20372104883583,1,0,296,0.02,0.33097249269485474
3781,38.37524557829299,0,0,300,0.02,0.32059136033058167
3782,171.96201319456497,1,0,299,0.02,0.3463994562625885
3783,28.838342707161022,0,0,300,0.02,0.3698170781135559
3784,10.49495024919898,0,0,300,0.02,0.43316519260406494
3785,14.40852766275798,0,0,300,0.02,0.41727083921432495
3786,182.88986933470164,1,0,295,0.02,0.3469354212284088
3787,185.6084973454514,1,0,269,0.02,0.3447784185409546
3788,37.43727560758983,0,0,300,0.02,0.3550838530063629
3789,190.31482784510047,1,0,261,0.02,0.3456957936286926
3790,17.085380241874752,0,0,300,0.02,0.40305769443511963
3791,19.374270762601174,0,0,300,0.02,0.3641313910484314
3792,34.482262666229396,0,0,300,0.02,0.3688370883464813
3793,10.925651400093127,0,0,300,0.02,0.6104899048805237
3794,187.0162945675889,1,0,294,0.02,0.3378291130065918
3795,199.83783818960586,1,0,298,0.02,0.3324432075023651
3796,32.40715462923447,0,0,300,0.02,0.36011409759521484
3797,189.06244273106122,1,0,295,0.02,0.34458839893341064
3798,35.65220742941299,0,0,300,0.02,0.3263508975505829
3799,14.601863801483264,0,0,300,0.02,0.37143680453300476
3800,188.41456418753063,1,0,298,0.02,0.32326170802116394
3801,187.64453030825052,1,0,288,0.02,0.3482701778411865
3802,39.21953074852494,0,0,300,0.02,0.3303163945674896
3803,194.08839931726848,1,0,290,0.02,0.33480292558670044
3804,179.44376902819073,1,0,271,0.02,0.34596049785614014
3805,181.0496214985886,1,0,292,0.02,0.34699738025665283
3806,190.7495190787355,1,0,292,0.02,0.34202298521995544
3807,177.17630446195997,1,0,292,0.02,0.3378266394138336
3808,187.91433921575936,1,0,290,0.02,0.348317950963974
3809,42.78956284284986,0,0,300,0.02,0.3770120441913605
3810,13.334252464775181,0,0,300,0.02,0.513339638710022
3811,183.39842083216107,1,0,294,0.02,0.3497975468635559
3812,36.95036190271773,0,0,300,0.02,0.31431227922439575
3813,7.9069281458893395,0,0,300,0.02,0.4576707184314728
3814,187.27850222349562,1,0,299,0.02,0.3422771990299225
3815,28.08981134653489,0,0,300,0.02,0.3644499182701111
3816,35.094690201286404,0,0,300,0.02,0.32573020458221436
3817,190.0227726578752,1,0,289,0.02,0.3412095904350281
3818,31.609616774716624,0,0,300,0.02,0.35029488801956177
3819,193.7718869042436,1,0,294,0.02,0.333931028842926
3820,10.319968740944013,0,0,300,0.02,0.43691056966781616
3821,188.9452001357118,1,0,292,0.02,0.34560272097587585
3822,34.829250671867506,0,0,300,0.02,0.3870900869369507
3823,26.974558885101455,0,0,300,0.02,0.37076303362846375
3824,193.78285957098396,1,0,283,0.02,0.34368786215782166
3825,187.04716958284766,1,0,293,0.02,0.34261035919189453
3826,20.82164046049506,0,0,300,0.02,0.38649263978004456
3827,25.559443776611467,0,0,300,0.02,0.3520418107509613
3828,184.01387727976237,1,0,295,0.02,0.3484334349632263
3829,182.29461123228467,1,0,296,0.02,0.34324994683265686
3830,188.47402352095042,1,0,283,0.02,0.340896874666214
3831,17.237901252904123,0,0,300,0.02,0.4182237684726715
3832,188.93124003649152,1,0,286,0.02,0.3240927457809448
3833,190.26724062204755,1,0,298,0.02,0.34009259939193726
3834,184.1088678193131,1,0,295,0.02,0.337185800075531
3835,23.113320386413637,0,0,300,0.02,0.3310726583003998
3836,183.51111614466106,1,0,284,0.02,0.3466237187385559
3837,31.335509474281416,0,0,300,0.02,0.3430253863334656
3838,183.53262676477826,1,0,290,0.02,0.34624606370925903
3839,191.49946799993907,1,0,280,0.02,0.3270357549190521
3840,186.76566106081395,1,0,298,0.02,0.3304874897003174
3841,186.36760016680154,1,0,292,0.02,0.3425027132034302
3842,187.42099081755072,1,0,294,0.02,0.33665505051612854
3843,32.210961355367,0,0,300,0.02,0.41745874285697937
3844,176.9890225720445,1,0,288,0.02,0.3421471118927002
3845,187.3079661107102,1,0,296,0.02,0.3349112272262573
3846,194.74647501230635,1,0,291,0.02,0.32778400182724
3847,34.36167227507032,0,0,300,0.02,0.4139846861362457
3848,189.5596018290559,1,0,299,0.02,0.3470022976398468
3849,34.00881430069474,0,0,300,0.02,0.3304955065250397
3850,183.69707434416213,1,0,289,0.02,0.3451341688632965
3851,187.74446660280617,1,0,285,0.02,0.3357861042022705
3852,39.84581524134081,0,0,300,0.02,0.37294894456863403
3853,185.02336665869154,1,0,288,0.02,0.3360610902309418
3854,172.75551700354015,1,0,287,0.02,0.34802350401878357
3855,190.25168844938673,1,0,283,0.02,0.34148064255714417
3856,32.61707136392989,0,0,300,0.02,0.3451349139213562
3857,181.71459941149152,1,0,294,0.02,0.3382529020309448
3858,192.8147954360631,1,0,294,0.02,0.3415002226829529
3859,29.992673952583413,0,0,300,0.02,0.3412342667579651
3860,36.65956177950301,0,0,300,0.02,0.31701231002807617
3861,37.789462082389974,0,0,300,0.02,0.36953723430633545
3862,191.71339622259538,1,0,276,0.02,0.3360536992549896
3863,38.038017375473146,0,0,300,0.02,0.3673984110355377
3864,37.11663478613297,0,0,300,0.02,0.4302440583705902
3865,34.551770190396546,0,0,300,0.02,0.29225653409957886
3866,190.65433819532785,1,0,288,0.02,0.33081820607185364
3867,187.0701403117219,1,0,299,0.02,0.3193676769733429
3868,33.028650600914105,0,0,300,0.02,0.33224010467529297
3869,159.93531530142226,1,0,275,0.02,0.34807392954826355
3870,170.6099785304109,1,0,291,0.02,0.3469081223011017
3871,181.05157593489088,1,0,279,0.02,0.34650877118110657
3872,30.993685820106588,0,0,300,0.02,0.34598129987716675
3873,19.38015972534676,0,0,300,0.02,0.40015915036201477
3874,193.47291760683453,1,0,300,0.02,0.33867335319519043
3875,20.53647246599589,0,0,300,0.02,0.3477846384048462
3876,17.09131834745797,0,0,300,0.02,0.4465731680393219
3877,188.84419255972298,1,0,289,0.02,0.34085461497306824
3878,185.32266143560798,1,0,297,0.02,0.3412373960018158
3879,35.85231699228682,0,0,300,0.02,0.4538235068321228
3880,19.360095369819703,0,0,300,0.02,0.38187891244888306
3881,186.92278774977117,1,0,294,0.02,0.3287058174610138
3882,181.1377486109773,1,0,279,0.02,0.3499656021595001
3883,23.648327306905006,0,0,300,0.02,0.3556172549724579
3884,-2.209806366762871,0,0,300,0.02,0.5076506733894348
3885,183.25365972280895,1,0,274,0.02,0.34848782420158386
3886,179.28495008707432,1,0,300,0.02,0.3281652331352234
3887,25.469882934097406,0,0,300,0.02,0.3494320213794708
3888,190.6103996110002,1,0,291,0.02,0.3243028521537781
3889,33.70035871267714,0,0,300,0.02,0.44681307673454285
3890,183.07849125624097,1,0,291,0.02,0.34227994084358215
3891,-5.687529494758482,0,0,300,0.02,0.5087851285934448
3892,-8.95491724729149,0,0,300,0.02,0.6056320667266846
3893,22.34388927698523,0,0,300,0.02,0.3684304356575012
3894,193.51794943094643,1,0,297,0.02,0.3374153971672058
3895,16.462562994160873,0,0,300,0.02,0.40205833315849304
3896,182.1124001097718,1,0,294,0.02,0.3363027274608612
3897,29.942948844436724,0,0,300,0.02,0.37116554379463196
3898,19.29520042181407,0,0,300,0.02,0.4206026494503021
3899,27.203775970939745,0,0,300,0.02,0.3534587621688843
3900,167.38547921419539,1,0,295,0.02,0.34803295135498047
3901,27.990824220184432,0,0,300,0.02,0.4141966998577118
3902,16.55213869810498,0,0,300,0.02,0.37136808037757874
3903,190.06770857096112,1,0,292,0.02,0.3224756121635437
3904,30.288833892349313,0,0,300,0.02,0.34969428181648254
3905,182.0438374543229,1,0,292,0.02,0.3459433913230896
3906,191.55704818964398,1,0,279,0.02,0.33264070749282837
3907,14.128289620880265,0,0,300,0.02,0.3598303496837616
3908,187.53222679535412,1,0,290,0.02,0.3321423828601837
3909,189.8487854743043,1,0,283,0.02,0.34470638632774353
3910,133.3828454041522,1,0,268,0.02,0.3486914038658142
3911,29.671965873245316,0,0,300,0.02,0.3164112865924835
3912,183.1410465359727,1,0,294,0.02,0.34914112091064453
3913,193.4520571351091,1,0,291,0.02,0.3338884711265564
3914,41.9978036443379,0,0,300,0.02,0.39324817061424255
3915,173.25628793001565,1,0,294,0.02,0.34783077239990234
3916,36.833444845680376,0,0,300,0.02,0.42604154348373413
3917,31.526177742485142,0,0,300,0.02,0.40035831928253174
3918,26.181272485260095,0,0,300,0.02,0.3615846335887909
3919,16.71440131903088,0,0,300,0.02,0.3783024251461029
3920,10.163648021225105,0,0,300,0.02,0.40599074959754944
3921,0.6702447215702384,0,0,300,0.02,2.4001379013061523
3922,188.02740988970191,1,0,286,0.02,0.3375502824783325
3923,190.11304105997482,1,0,299,0.02,0.32614248991012573
3924,27.47744186321756,0,0,300,0.02,0.3983386158943176
3925,34.07148587624097,0,0,300,0.02,0.3548276126384735
3926,30.196237394813593,0,0,300,0.02,0.35034340620040894
3927,25.32726080179602,0,0,300,0.02,0.44258755445480347
3928,26.01506323099528,0,0,300,0.02,0.3631369471549988
3929,31.690862735905892,0,0,300,0.02,0.37748339772224426
3930,25.78341183901226,0,0,300,0.02,0.33604979515075684
3931,186.85184604406746,1,0,295,0.02,0.34144124388694763
3932,186.54290474176798,1,0,300,0.02,0.3411765694618225
3933,9.256263058189472,0,0,300,0.02,0.6403369903564453
3934,31.523683227696683,0,0,300,0.02,0.3767782747745514
3935,33.15279011011517,0,0,300,0.02,0.3537052273750305
3936,189.24515849352275,1,0,278,0.02,0.3356131315231323
3937,11.172204887870839,0,0,300,0.02,0.4413515329360962
3938,187.72530013323222,1,0,297,0.02,0.34057772159576416
3939,187.1122669720689,1,0,296,0.02,0.3413360118865967
3940,177.11287139177716,1,0,291,0.02,0.3486849069595337
3941,36.92902310610215,0,0,300,0.02,0.3571469783782959
3942,28.91132064262887,0,0,300,0.02,0.41486892104148865
3943,-62.69309357722736,0,0,300,0.02,0.9109724760055542
3944,38.80267191648876,0,0,300,0.02,0.40123477578163147
3945,18.716288740638788,0,0,300,0.02,0.4353305697441101
3946,192.81200430632032,1,0,292,0.02,0.3289016783237457
3947,39.42658569097916,0,0,300,0.02,0.31025633215904236
3948,28.970519654754703,0,0,300,0.02,0.32427284121513367
3949,179.70297412157453,1,0,279,0.02,0.34115922451019287
3950,14.996549117569094,0,0,300,0.02,0.3477654755115509
3951,189.1097959637681,1,0,272,0.02,0.331953763961792
3952,18.944025763669263,0,0,300,0.02,0.3891926407814026
3953,185.57953873873146,1,0,292,0.02,0.33951807022094727
3954,192.7404465079347,1,0,271,0.02,0.33679112792015076
3955,28.355112121109084,0,0,300,0.02,0.33562472462654114
3956,31.707566759590204,0,0,300,0.02,0.3975110650062561
3957,26.031239855293368,0,0,300,0.02,0.40159279108047485
3958,33.0289242386857,0,0,300,0.02,0.31467169523239136
3959,187.55226734877021,1,0,246,0.02,0.34633591771125793
3960,182.66581191778576,1,0,289,0.02,0.3454497754573822
3961,182.05467252493298,1,0,281,0.02,0.348234623670578
3962,23.855954878334114,0,0,300,0.02,0.415414035320282
3963,31.19265858093762,0,0,300,0.02,0.3345344364643097
3964,-1.8212635874708938,0,0,300,0.02,0.6397186517715454
3965,190.24775984049236,1,0,276,0.02,0.3249627947807312
3966,45.0006633496324,0,0,300,0.02,0.33673691749572754
3967,189.09509356260693,1,0,291,0.02,0.34562936425209045
3968,181.8497278428117,1,0,299,0.02,0.3494707942008972
3969,189.83173305273445,1,0,282,0.02,0.3464694917201996
3970,26.854255575337678,0,0,300,0.02,0.3516351878643036
3971,37.13435316324629,0,0,300,0.02,0.34831446409225464
3972,185.4233914256135,1,0,298,0.02,0.3285548985004425
3973,179.61861049414077,1,0,286,0.02,0.3497501313686371
3974,17.16176936069992,0,0,300,0.02,0.3872567415237427
3975,-3.1401802420576566,0,0,300,0.02,0.5694478154182434
3976,187.7122392058412,1,0,293,0.02,0.3438429534435272
3977,20.98313895622749,0,0,300,0.02,0.44941434264183044
3978,189.77318746805585,1,0,290,0.02,0.33110588788986206
3979,13.282876603607239,0,0,300,0.02,0.3711836040019989
3980,34.32032112360394,0,0,300,0.02,0.37432247400283813
3981,189.46086020231638,1,0,283,0.02,0.3466877043247223
