episode,reward,success,collision,steps,epsilon,final_distance
3316,192.00413787126934,1,0,256,0.02,0.3483682870864868
3317,195.82689061403667,1,0,257,0.02,0.3376801013946533
3318,175.8897338032762,1,0,274,0.02,0.34946930408477783
3319,186.29837993383805,1,0,271,0.02,0.3473077714443207
3320,28.095868686833672,0,0,300,0.02,0.34373190999031067
3321,175.93376283884444,1,0,262,0.02,0.3484620451927185
3322,182.13503340641526,1,0,263,0.02,0.34894073009490967
3323,185.15853171268967,1,0,274,0.02,0.34556615352630615
3324,188.53890635252392,1,0,263,0.02,0.3446761667728424
3325,189.23218834797407,1,0,266,0.02,0.3471519947052002
3326,193.23569071690108,1,0,252,0.02,0.3462764024734497
3327,186.68270914474988,1,0,263,0.02,0.3395217955112457
3328,180.3156347727815,1,0,260,0.02,0.3454940617084503
3329,180.36608943701182,1,0,213,0.02,0.34538039565086365
3330,27.221347445645595,0,0,300,0.02,0.347362220287323
3331,189.14943218470012,1,0,262,0.02,0.3445447087287903
3332,196.3144142508546,1,0,278,0.02,0.3307991921901703
3333,186.80160828510787,1,0,258,0.02,0.34979701042175293
3334,184.35617822885905,1,0,260,0.02,0.3403581976890564
3335,184.39178357839975,1,0,266,0.02,0.3414568603038788
3336,188.64828897715006,1,0,286,0.02,0.3473305106163025
3337,167.12408997456097,1,0,277,0.02,0.3466765880584717
3338,-27.724953258033654,0,0,300,0.02,0.6031410694122314
3339,185.34393675566113,1,0,256,0.02,0.34591856598854065
3340,187.26425928831492,1,0,294,0.02,0.3333379328250885
3341,189.7870853734056,1,0,273,0.02,0.3301314115524292
3342,187.79366019964613,1,0,246,0.02,0.3484877049922943
3343,11.789635924496897,0,0,300,0.02,0.3702901005744934
3344,186.86850572506455,1,0,268,0.02,0.34557265043258667
3345,195.8727973532716,1,0,262,0.02,0.34620341658592224
3346,186.31553725004594,1,0,269,0.02,0.34301844239234924
3347,185.5900374293367,1,0,267,0.02,0.34939339756965637
3348,-142.06640111049148,0,0,300,0.02,1.4867993593215942
3349,183.1614350295106,1,0,262,0.02,0.3465439975261688
3350,192.05095745802322,1,0,234,0.02,0.3416633903980255
3351,184.93484394789135,1,0,258,0.02,0.3481917679309845
3352,185.60427297035721,1,0,266,0.02,0.3491308391094208
3353,186.2862210599568,1,0,272,0.02,0.34114381670951843
3354,179.92384268999493,1,0,260,0.02,0.34344208240509033
3355,194.37001178980267,1,0,277,0.02,0.3468998074531555
3356,8.194756273427275,0,0,300,0.02,0.3565100133419037
3357,185.26408096075454,1,0,292,0.02,0.3358825147151947
3358,184.86018869638838,1,0,283,0.02,0.3468555808067322
3359,191.20475953817763,1,0,295,0.02,0.3457128703594208
3360,188.056346938614,1,0,272,0.02,0.34781602025032043
3361,186.44666117430128,1,0,268,0.02,0.34773746132850647
3362,188.5072058320085,1,0,271,0.02,0.3451012969017029
3363,188.70077867269913,1,0,273,0.02,0.3492080867290497
3364,193.37300648928084,1,0,274,0.02,0.32615113258361816
3365,192.20144991159833,1,0,257,0.02,0.34154027700424194
3366,189.2111958956758,1,0,261,0.02,0.34660378098487854
3367,175.93899329105875,1,0,298,0.02,0.345450758934021
3368,192.3437516236345,1,0,257,0.02,0.34596484899520874
3369,177.92681233168045,1,0,257,0.02,0.34769967198371887
3370,177.8881812834779,1,0,297,0.02,0.33485743403434753
3371,192.96578942219284,1,0,263,0.02,0.3462517261505127
3372,174.15245498419202,1,0,269,0.02,0.3462890088558197
3373,183.31532804727948,1,0,275,0.02,0.34557074308395386
3374,185.71414227247632,1,0,270,0.02,0.34586718678474426
3375,191.79283464670578,1,0,234,0.02,0.3411940932273865
3376,184.44320924679303,1,0,231,0.02,0.34439677000045776
3377,180.69333368540205,1,0,253,0.02,0.3485693335533142
3378,167.99541261116528,1,0,278,0.02,0.3488459289073944
3379,198.20340813398755,1,0,257,0.02,0.33355072140693665
3380,180.44189443350234,1,0,243,0.02,0.338929146528244
3381,172.86852870703137,1,0,275,0.02,0.34727057814598083
3382,177.57169467687999,1,0,299,0.02,0.34897908568382263
3383,196.83643218914534,1,0,288,0.02,0.34359103441238403
3384,185.9320132295277,1,0,230,0.02,0.3471957743167877
3385,185.92982619047552,1,0,227,0.02,0.34944620728492737
3386,179.37314294735455,1,0,265,0.02,0.3394133448600769
3387,182.17194978475965,1,0,253,0.02,0.34891530871391296
3388,181.08458121538558,1,0,264,0.02,0.3182574510574341
3389,173.3552293769505,1,0,259,0.02,0.3463917374610901
3390,185.31774858236707,1,0,255,0.02,0.3424656093120575
3391,184.43855484882857,1,0,265,0.02,0.34806036949157715
3392,184.978223888878,1,0,256,0.02,0.34734678268432617
3393,183.33190362215436,1,0,281,0.02,0.3414268493652344
3394,177.2669125866929,1,0,293,0.02,0.3476746082305908
3395,174.09697016477978,1,0,255,0.02,0.34766021370887756
3396,196.96417166948714,1,0,262,0.02,0.33335983753204346
3397,185.45335452795422,1,0,226,0.02,0.34356412291526794
3398,184.60911379576123,1,0,269,0.02,0.34962430596351624
3399,-8.95100773572528,0,0,285,0.02,0.522154688835144
3400,209.62904145161178,1,0,281,0.02,0.34543871879577637
3401,207.6970861617711,1,0,296,0.02,0.3409275412559509
3402,18.915684235099917,0,0,300,0.02,0.4054816961288452
3403,192.86576320568585,1,0,274,0.02,0.3487582802772522
3404,199.08657084862256,1,0,266,0.02,0.34855636954307556
3405,199.8095301000264,1,0,276,0.02,0.3478165566921234
3406,211.1367630044606,1,0,268,0.02,0.3460083305835724
3407,50.112149727348424,0,0,300,0.02,0.3563653230667114
3408,206.92601078430675,1,0,289,0.02,0.34369638562202454
3409,210.58366333405044,1,0,284,0.02,0.34928324818611145
3410,206.7880948201802,1,0,268,0.02,0.34817537665367126
3411,213.607328031067,1,0,293,0.02,0.3475707471370697
3412,195.80394534508252,1,0,271,0.02,0.3392127454280853
3413,32.759593164924745,0,0,300,0.02,0.35700446367263794
3414,206.18152826706435,1,0,273,0.02,0.34231701493263245
3415,214.98272500912213,1,0,272,0.02,0.3420178294181824
3416,199.84846458832288,1,0,292,0.02,0.3430829346179962
3417,45.35685655991106,0,0,300,0.02,0.3709849417209625
3418,212.0417650008241,1,0,283,0.02,0.3464615046977997
3419,172.2569306969682,1,0,241,0.02,0.3451700806617737
3420,200.87293183088696,1,0,268,0.02,0.34866979718208313
3421,213.33949359655776,1,0,287,0.02,0.34952935576438904
3422,199.25409127632645,1,0,284,0.02,0.3441762626171112
3423,210.12252819458513,1,0,280,0.02,0.34206703305244446
3424,205.72995088020826,1,0,264,0.02,0.3402113616466522
3425,203.80532411337293,1,0,274,0.02,0.34557172656059265
3426,47.388878862861795,0,0,300,0.02,0.357183039188385
3427,54.656116993431255,0,0,300,0.02,0.3503735065460205
3428,205.45084544579052,1,0,263,0.02,0.3449877202510834
3429,209.44299754063155,1,0,274,0.02,0.3469496965408325
3430,202.73672843376661,1,0,273,0.02,0.3460169732570648
3431,199.0441667548802,1,0,271,0.02,0.3491573929786682
3432,205.99397302071122,1,0,275,0.02,0.3442058265209198
3433,30.79224812746446,0,0,300,0.02,0.4013407230377197
3434,213.88298379660054,1,0,235,0.02,0.3461568057537079
3435,231.60695049524702,1,0,295,0.02,0.34766513109207153
3436,223.32890275717176,1,0,251,0.02,0.3396770656108856
3437,43.63594437996412,0,0,300,0.02,0.3737129867076874
3438,-13.548365724082856,0,0,259,0.02,0.67149418592453
3439,226.64019580126205,1,0,292,0.02,0.33435380458831787
3440,221.95619802713784,1,0,279,0.02,0.34285324811935425
3441,239.81135849714678,1,0,295,0.02,0.3465631306171417
3442,75.66703425327808,0,0,300,0.02,0.3584405183792114
3443,209.1802119421999,1,0,262,0.02,0.3468497693538666
3444,216.23312620401782,1,0,291,0.02,0.33362120389938354
3445,220.77086766481793,1,0,275,0.02,0.3341858386993408
3446,75.16833733955886,0,0,300,0.02,0.36061474680900574
3447,207.25891188065077,1,0,286,0.02,0.347971111536026
3448,207.4828688041356,1,0,287,0.02,0.34948188066482544
3449,207.31058944940958,1,0,246,0.02,0.3392553925514221
3450,207.5936020604756,1,0,296,0.02,0.3492985665798187
3451,55.04147594690718,0,0,300,0.02,0.35403376817703247
3452,189.14183823982742,1,0,266,0.02,0.34973952174186707
3453,209.8970669690754,1,0,255,0.02,0.34093233942985535
3454,202.82608518997694,1,0,279,0.02,0.34867778420448303
3455,190.35351180950667,1,0,288,0.02,0.346821129322052
3456,197.5957481757786,1,0,298,0.02,0.34626203775405884
3457,201.83770770947,1,0,295,0.02,0.3382721543312073
3458,48.40053350687424,0,0,300,0.02,0.3617693781852722
3459,205.6163740245488,1,0,296,0.02,0.34610557556152344
3460,206.06026762882735,1,0,243,0.02,0.3426321744918823
3461,206.63956418434645,1,0,295,0.02,0.3453080356121063
3462,-12.250082938667223,0,0,300,0.02,0.5144234895706177
3463,65.54983656803634,0,0,300,0.02,0.34273993968963623
3464,46.57324874639908,0,0,300,0.02,0.3635905683040619
3465,207.03348368565102,1,0,280,0.02,0.3493281602859497
3466,205.30793385902908,1,0,277,0.02,0.340715616941452
3467,210.45479090611005,1,0,277,0.02,0.3415013551712036
3468,199.65124993244675,1,0,280,0.02,0.34738659858703613
3469,-9.66983609914389,0,0,300,0.02,0.4718617796897888
3470,206.43625575939683,1,0,268,0.02,0.3436351418495178
3471,206.4231666700032,1,0,286,0.02,0.33940741419792175
3472,213.01068855047617,1,0,286,0.02,0.3492306172847748
3473,205.0229448310521,1,0,293,0.02,0.34196287393569946
3474,194.2608347264912,1,0,275,0.02,0.3474904000759125
3475,211.22195133129617,1,0,293,0.02,0.3397112488746643
3476,207.49505384684002,1,0,258,0.02,0.34063929319381714
3477,200.53332498947645,1,0,261,0.02,0.3418678343296051
3478,208.03528183857466,1,0,259,0.02,0.3488786220550537
3479,209.18719942013288,1,0,282,0.02,0.3433992266654968
3480,207.52682819286846,1,0,288,0.02,0.3409920334815979
3481,208.1217939845707,1,0,283,0.02,0.3422505855560303
3482,198.05155260483286,1,0,271,0.02,0.3473109304904938
3483,209.6983337060597,1,0,274,0.02,0.3456156551837921
3484,191.5934603206303,1,0,286,0.02,0.3493340015411377
3485,24.56686696768194,0,0,300,0.02,0.42018601298332214
3486,203.15232413689156,1,0,279,0.02,0.3496180474758148
3487,-61.309874144396574,0,0,284,0.02,1.9276676177978516
3488,206.1370078508046,1,0,238,0.02,0.34344711899757385
3489,205.35951409737135,1,0,264,0.02,0.34032055735588074
3490,208.74052191177867,1,0,276,0.02,0.3450686037540436
3491,38.49004081964885,0,0,300,0.02,0.33189254999160767
3492,202.77037706295513,1,0,282,0.02,0.3426048159599304
3493,195.98514495134748,1,0,291,0.02,0.34811651706695557
3494,194.52408330837747,1,0,292,0.02,0.3491782546043396
3495,42.7480465436021,0,0,300,0.02,0.3573911190032959
3496,191.66617314735913,1,0,265,0.02,0.3436557948589325
3497,211.30586224953197,1,0,287,0.02,0.3437335193157196
3498,219.13084712425734,1,0,289,0.02,0.34748730063438416
3499,204.35925339619183,1,0,265,0.02,0.34288573265075684
3500,182.54831997791797,1,0,252,0.02,0.3406190872192383
3501,208.8929945603993,1,0,275,0.02,0.3469504415988922
3502,212.14620626846815,1,0,293,0.02,0.3386475145816803
3503,173.75172390858194,1,0,257,0.02,0.34726810455322266
3504,215.61074862877393,1,0,271,0.02,0.34001192450523376
3505,209.13736752430464,1,0,282,0.02,0.3483572006225586
3506,213.9288204280522,1,0,258,0.02,0.34299397468566895
3507,208.66270262638596,1,0,296,0.02,0.3495234251022339
3508,201.47995767513777,1,0,264,0.02,0.3402096629142761
3509,198.0179834500935,1,0,231,0.02,0.34070321917533875
3510,208.67213076988725,1,0,288,0.02,0.34716638922691345
3511,7.604254281524751,0,0,300,0.02,0.4583391845226288
3512,201.61137928406265,1,0,269,0.02,0.3498542606830597
3513,206.35337851444748,1,0,300,0.02,0.341854453086853
3514,210.37686229626206,1,0,281,0.02,0.34348350763320923
3515,214.0070751945164,1,0,281,0.02,0.3409302830696106
3516,201.42304045597578,1,0,291,0.02,0.34693896770477295
3517,209.09473072449234,1,0,275,0.02,0.3465164005756378
3518,211.7201349584248,1,0,269,0.02,0.34516534209251404
3519,208.7077498030702,1,0,277,0.02,0.34996530413627625
3520,43.1678192782441,0,0,300,0.02,0.3749479353427887
3521,215.82133026997116,1,0,267,0.02,0.3448665142059326
3522,35.11784439960988,0,0,300,0.02,0.35823798179626465
3523,204.67783041397598,1,0,282,0.02,0.3482414782047272
3524,206.28877488056685,1,0,242,0.02,0.34050536155700684
3525,209.27706962029004,1,0,254,0.02,0.34843167662620544
3526,209.68719725847637,1,0,296,0.02,0.347603440284729
3527,210.20754224697612,1,0,296,0.02,0.3383135199546814
3528,199.61682472944656,1,0,270,0.02,0.34769657254219055
3529,199.93658989349868,1,0,273,0.02,0.3410516083240509
3530,209.4707538930562,1,0,287,0.02,0.3450106084346771
3531,49.487291343216036,0,0,300,0.02,0.35507991909980774
3532,198.50392235676316,1,0,279,0.02,0.34421849250793457
3533,192.6415874044087,1,0,261,0.02,0.34480223059654236
3534,207.33330686966445,1,0,290,0.02,0.34187236428260803
3535,206.58957837978863,1,0,284,0.02,0.3478044867515564
3536,-14.802492063041612,0,0,300,0.02,0.6025257706642151
3537,44.63537747621931,0,0,300,0.02,0.365558385848999
3538,316.05367726087957,0,0,300,0.02,0.4459834396839142
3539,346.4091216445008,0,0,300,0.02,0.40712234377861023
3540,-51.052343475814624,0,0,300,0.02,0.45998862385749817
3541,272.0083699584044,0,0,300,0.02,0.4198102653026581
3542,303.56300532579803,0,0,300,0.02,0.39615142345428467
3543,278.20935182333363,0,0,300,0.02,0.3720647990703583
3544,-84.49995672940807,0,0,275,0.02,0.4743919372558594
3545,224.89118846655288,1,0,254,0.02,0.33660563826560974
3546,201.98627630949414,1,0,230,0.02,0.3328336775302887
3547,240.27285091162122,1,0,283,0.02,0.3236900269985199
3548,234.99788616577655,1,0,291,0.02,0.3382275402545929
3549,192.44709050894176,1,0,230,0.02,0.33263012766838074
3550,225.29598597288532,1,0,291,0.02,0.3479062616825104
3551,203.5286018729249,1,0,271,0.02,0.33975228667259216
3552,233.5153479647676,1,0,280,0.02,0.3480657637119293
3553,84.56354360342426,0,0,300,0.02,0.34601685404777527
3554,223.24775552511613,1,0,268,0.02,0.34996387362480164
3555,78.47170274496474,0,0,300,0.02,0.33897706866264343
3556,218.05282334089677,1,0,254,0.02,0.3461969196796417
3557,219.64033270121018,1,0,273,0.02,0.34681957960128784
3558,173.86564072052505,1,0,212,0.02,0.3337889015674591
3559,75.33347353697224,0,0,300,0.02,0.35353437066078186
3560,223.03996875524922,1,0,283,0.02,0.3469105660915375
3561,199.4525450968782,1,0,277,0.02,0.3437664806842804
3562,212.20112394571697,1,0,290,0.02,0.32912176847457886
3563,196.58730869055188,1,0,268,0.02,0.3400755822658539
3564,206.32347059965525,1,0,289,0.02,0.3335351049900055
3565,224.71752897024547,1,0,260,0.02,0.335020512342453
3566,225.32166413069172,1,0,300,0.02,0.34148672223091125
3567,208.40641725937394,1,0,280,0.02,0.33609476685523987
3568,223.1369147229234,1,0,276,0.02,0.34517407417297363
3569,-17.331912028785624,0,0,300,0.02,0.4673807621002197
3570,189.1795103478471,1,0,270,0.02,0.3345251679420471
3571,182.7394236016313,1,0,257,0.02,0.3445468544960022
3572,228.8347525016454,1,0,288,0.02,0.33651095628738403
3573,169.0465332436601,1,0,261,0.02,0.34276944398880005
3574,174.81621941010025,1,0,255,0.02,0.3461442291736603
3575,179.76992594639324,1,0,283,0.02,0.33521759510040283
3576,228.58833500147264,1,0,277,0.02,0.34981900453567505
3577,198.5681695199052,1,0,268,0.02,0.34486037492752075
3578,196.3171886277238,1,0,270,0.02,0.3351055979728699
3579,229.74195276499194,1,0,277,0.02,0.34891456365585327
3580,173.35286582390333,1,0,267,0.02,0.34948262572288513
3581,227.14779128790298,1,0,296,0.02,0.3499549329280853
3582,208.9611079907457,1,0,278,0.02,0.3341257572174072
3583,70.80587007284561,0,0,300,0.02,0.3404352366924286
3584,229.78920282602706,1,0,282,0.02,0.3446020483970642
3585,238.6861427235643,1,0,297,0.02,0.34536707401275635
3586,200.1499304795305,1,0,233,0.02,0.3444201350212097
3587,-64.19428748210407,0,0,287,0.02,2.0612709522247314
3588,166.0746367192307,0,0,300,0.02,0.36824357509613037
3589,51.9513713431398,0,0,300,0.02,0.4015599191188812
3590,222.82129522244003,1,0,290,0.02,0.3448752760887146
3591,230.52804341555037,1,0,295,0.02,0.34989190101623535
3592,175.35845598618056,1,0,271,0.02,0.3380850851535797
3593,171.81846202135475,1,0,285,0.02,0.3347872495651245
3594,167.95891696850322,1,0,257,0.02,0.3379698395729065
3595,211.03051168680585,1,0,276,0.02,0.32927483320236206
3596,226.91023728609474,1,0,279,0.02,0.33434343338012695
3597,-8.720893571372839,0,0,300,0.02,0.5121261477470398
3598,222.87539909283188,1,0,276,0.02,0.3363493084907532
3599,212.35847221771746,1,0,277,0.02,0.3430810272693634
3600,232.35356006065868,1,0,286,0.02,0.33930906653404236
3601,218.77922308206954,1,0,279,0.02,0.3420969843864441
3602,208.71299546957408,1,0,281,0.02,0.3436538875102997
3603,230.03320395708482,1,0,255,0.02,0.3411017656326294
3604,203.28335963488018,1,0,268,0.02,0.33856284618377686
3605,224.68799556494156,1,0,298,0.02,0.3374038636684418
3606,222.88705813805132,1,0,272,0.02,0.3384345471858978
3607,66.24926102400221,0,0,300,0.02,0.38208749890327454
3608,218.91940596819322,1,0,267,0.02,0.3470512628555298
3609,208.0459198117295,1,0,282,0.02,0.34792280197143555
3610,225.72136184135942,1,0,256,0.02,0.33985862135887146
3611,201.9542335581819,1,0,300,0.02,0.33834436535835266
3612,227.43806104898852,1,0,249,0.02,0.34738749265670776
3613,173.8626380991975,1,0,277,0.02,0.3487432301044464
3614,-56.97006743510699,0,0,300,0.02,0.8202159404754639
3615,223.67861607790388,1,0,245,0.02,0.34474873542785645
3616,235.7074286309865,1,0,285,0.02,0.33584192395210266
3617,219.0799520564119,1,0,267,0.02,0.34441474080085754
3618,236.21042137384808,1,0,251,0.02,0.341797411441803
3619,222.2002491354982,1,0,296,0.02,0.3468404710292816
3620,219.19145827532208,1,0,282,0.02,0.3465381860733032
3621,195.9594786858598,1,0,289,0.02,0.3470330834388733
3622,227.08194415331283,1,0,287,0.02,0.34141671657562256
3623,79.6338717261937,0,0,300,0.02,0.3842311501502991
3624,48.60831948995979,0,0,300,0.02,0.37732288241386414
3625,-49.3604198559139,0,0,300,0.02,1.810304045677185
3626,219.63638782740037,1,0,273,0.02,0.34780579805374146
3627,40.303325150016875,0,0,300,0.02,0.36107146739959717
3628,240.2530059409181,1,0,291,0.02,0.33865126967430115
3629,232.27808774868515,1,0,290,0.02,0.3381771445274353
3630,187.96880063295754,1,0,242,0.02,0.3497025966644287
3631,110.84312494516772,0,0,300,0.02,0.37862151861190796
3632,95.2494689059297,0,0,300,0.02,0.377035528421402
3633,213.24306190411116,1,0,292,0.02,0.34443360567092896
3634,188.2444756070759,1,0,278,0.02,0.3440801799297333
3635,208.46837794224285,1,0,239,0.02,0.3481045961380005
3636,215.98074862877394,1,0,271,0.02,0.34001192450523376
3637,197.62188396851084,1,0,274,0.02,0.33722808957099915
3638,208.04971224228407,1,0,285,0.02,0.3452710211277008
3639,176.0826829218904,1,0,268,0.02,0.34873202443122864
3640,198.5934229890492,1,0,271,0.02,0.3443433344364166
3641,209.54539687553907,1,0,271,0.02,0.3488498628139496
3642,165.73515758753214,1,0,283,0.02,0.34811335802078247
3643,196.49129081169627,1,0,280,0.02,0.34487637877464294
3644,51.995455745854635,0,0,300,0.02,0.34383514523506165
3645,210.91844669104015,1,0,254,0.02,0.34729108214378357
3646,206.47453438679244,1,0,263,0.02,0.34656548500061035
3647,189.55435806671645,1,0,272,0.02,0.34410956501960754
3648,195.87027920166517,1,0,300,0.02,0.3451292812824249
3649,210.23676300446058,1,0,270,0.02,0.3460083305835724
3650,207.97566556374096,1,0,278,0.02,0.3462826907634735
3651,197.929714243416,1,0,264,0.02,0.3469741940498352
3652,205.34645472923782,1,0,274,0.02,0.34608539938926697
3653,38.91159982443245,0,0,300,0.02,0.3590027987957001
3654,202.60936971903243,1,0,262,0.02,0.34456032514572144
3655,206.99526513020064,1,0,285,0.02,0.34388279914855957
3656,202.2652785913136,1,0,280,0.02,0.34137943387031555
3657,200.89392594257862,1,0,283,0.02,0.34671759605407715
3658,182.10134182373548,1,0,253,0.02,0.3423636257648468
3659,209.81234237591292,1,0,285,0.02,0.3496134877204895
3660,213.7239530030873,1,0,296,0.02,0.34671083092689514
3661,205.39419366756943,1,0,299,0.02,0.34165066480636597
3662,212.43379383007556,1,0,299,0.02,0.3392506241798401
3663,209.7863944093373,1,0,280,0.02,0.34610047936439514
3664,170.6322915832188,1,0,292,0.02,0.34712618589401245
3665,212.7182088462498,1,0,288,0.02,0.333146870136261
3666,214.5748024598744,1,0,278,0.02,0.3389984667301178
3667,203.04697411457565,1,0,281,0.02,0.34345555305480957
3668,207.37048732519546,1,0,289,0.02,0.3492809236049652
3669,206.2384661285069,1,0,267,0.02,0.34058254957199097
3670,210.6727746748964,1,0,277,0.02,0.3387090861797333
3671,210.9963523093846,1,0,270,0.02,0.3411110043525696
3672,202.74425040165445,1,0,297,0.02,0.3391364812850952
3673,213.63888565460707,1,0,268,0.02,0.3479776680469513
3674,208.14880242744945,1,0,275,0.02,0.3429984748363495
3675,22.174763535657128,0,0,300,0.02,0.41650819778442383
3676,210.06501537720231,1,0,276,0.02,0.3414452373981476
3677,206.79847640911603,1,0,286,0.02,0.34807997941970825
3678,213.99963678280378,1,0,284,0.02,0.3452898859977722
3679,9.850910518173341,0,0,300,0.02,0.4116751253604889
3680,209.36419638077285,1,0,284,0.02,0.3341499865055084
3681,214.96071906487015,1,0,285,0.02,0.3400193154811859
3682,192.08707795540354,1,0,261,0.02,0.3459295928478241
3683,203.47902259747053,1,0,290,0.02,0.3404434323310852
3684,204.88461553970842,1,0,269,0.02,0.3390451967716217
3685,200.33469219128153,1,0,275,0.02,0.3390260338783264
3686,201.12629415432477,1,0,268,0.02,0.3461255431175232
3687,207.44808551231887,1,0,289,0.02,0.3456777036190033
3688,209.53150669971967,1,0,252,0.02,0.34482240676879883
3689,209.32047173420457,1,0,289,0.02,0.347581148147583
3690,202.08453271786237,1,0,245,0.02,0.3465659022331238
3691,207.26628828764353,1,0,289,0.02,0.3478306829929352
3692,214.4557748691228,1,0,288,0.02,0.3437553644180298
3693,206.88670792023208,1,0,297,0.02,0.3435221016407013
3694,203.852216014066,1,0,273,0.02,0.34964507818222046
3695,211.21697350899245,1,0,268,0.02,0.3409557044506073
3696,208.28294771114852,1,0,285,0.02,0.3469621539115906
3697,208.95205563942454,1,0,282,0.02,0.3396851718425751
3698,198.6549029819157,1,0,272,0.02,0.3464733362197876
3699,179.5710581803361,1,0,281,0.02,0.3391382098197937
3700,200.1881106750157,1,0,288,0.02,0.3481714129447937
3701,178.99246871868635,1,0,287,0.02,0.3445819020271301
3702,209.14128197431955,1,0,280,0.02,0.34908226132392883
3703,36.1799342179338,0,0,300,0.02,0.38691920042037964
3704,208.87671628395583,1,0,281,0.02,0.3485200107097626
3705,211.3382231990483,1,0,272,0.02,0.3456432819366455
3706,180.03349345127606,1,0,253,0.02,0.3468257188796997
3707,207.73577833572892,1,0,290,0.02,0.34625449776649475
3708,216.5131959986726,1,0,243,0.02,0.348603755235672
3709,212.89872421980297,1,0,291,0.02,0.3497216999530792
3710,209.75755884567766,1,0,280,0.02,0.34580937027931213
3711,208.48162696600355,1,0,275,0.02,0.34899601340293884
3712,196.48595656315354,1,0,270,0.02,0.34870994091033936
3713,208.91062227011122,1,0,281,0.02,0.34924718737602234
3714,202.30074707905317,1,0,280,0.02,0.3400123119354248
3715,213.06777522007488,1,0,277,0.02,0.3482552766799927
3716,202.30456428925064,1,0,268,0.02,0.3415580093860626
3717,190.65712918043533,1,0,272,0.02,0.34512045979499817
3718,211.7996168843892,1,0,291,0.02,0.34779486060142517
3719,213.6253063956883,1,0,282,0.02,0.34887248277664185
3720,193.9016810774842,1,0,278,0.02,0.3464824855327606
3721,205.18855899254348,1,0,272,0.02,0.34055933356285095
3722,200.9998738741914,1,0,267,0.02,0.3494342863559723
3723,203.90965094009903,1,0,271,0.02,0.33778634667396545
3724,34.58864602486163,0,0,300,0.02,0.34303757548332214
3725,204.5586896649983,1,0,296,0.02,0.34552666544914246
3726,45.230469968322886,0,0,300,0.02,0.36178526282310486
3727,186.81275291363266,1,0,257,0.02,0.34451085329055786
3728,207.5446160260823,1,0,299,0.02,0.34154507517814636
3729,76.58405598083999,0,0,300,0.02,0.34168508648872375
3730,-69.30934897502397,0,0,300,0.02,0.7850363254547119
3731,200.5881456939366,1,0,275,0.02,0.3406626582145691
3732,201.42380924622083,1,0,260,0.02,0.3492467701435089
3733,206.28555693865212,1,0,283,0.02,0.3480135202407837
3734,213.84807643333937,1,0,292,0.02,0.34067997336387634
3735,211.5365975515034,1,0,264,0.02,0.3485496938228607
3736,200.29466014305615,1,0,263,0.02,0.3440340459346771
3737,52.95602379084024,0,0,300,0.02,0.3553968071937561
3738,210.58456441799666,1,0,270,0.02,0.34405797719955444
3739,28.387806619801797,0,0,300,0.02,0.36074742674827576
3740,209.82244081417588,1,0,242,0.02,0.34208887815475464
3741,201.61812531233224,1,0,282,0.02,0.349871426820755
3742,207.97514614979295,1,0,296,0.02,0.3414125442504883
3743,47.776663502850816,0,0,300,0.02,0.35603320598602295
3744,205.09750102917224,1,0,275,0.02,0.34582382440567017
3745,209.96477829853563,1,0,246,0.02,0.34900450706481934
3746,209.75755884567764,1,0,280,0.02,0.34580937027931213
3747,207.34086199680831,1,0,290,0.02,0.33998358249664307
3748,210.20001036882795,1,0,273,0.02,0.3494001626968384
3749,203.60149763027692,1,0,271,0.02,0.3423246741294861
3750,185.14484369993602,1,0,294,0.02,0.34569182991981506
3751,212.67623475948835,1,0,285,0.02,0.33864039182662964
3752,214.76088929573564,1,0,281,0.02,0.3399767577648163
3753,207.85565971294903,1,0,277,0.02,0.3437841534614563
3754,206.8280855123189,1,0,290,0.02,0.3456777036190033
3755,-10.958822648521346,0,0,300,0.02,0.39160841703414917
3756,43.23553806066904,0,0,300,0.02,0.368018239736557
3757,322.3364610314408,0,0,300,0.02,0.4127874970436096
3758,-26.024325280985575,0,0,300,0.02,0.43378040194511414
3759,257.5646814274828,1,0,289,0.02,0.3382323980331421
3760,84.36725786447919,0,0,300,0.02,0.3600882887840271
3761,255.67741321802535,1,0,287,0.02,0.33504945039749146
3762,235.99262234449782,1,0,279,0.02,0.34374716877937317
3763,258.1304548811952,1,0,264,0.02,0.34428903460502625
3764,236.69551367203263,1,0,280,0.02,0.341320663690567
3765,231.92434852043658,1,0,277,0.02,0.34161195158958435
3766,96.6752541470567,0,0,300,0.02,0.41058921813964844
3767,204.2926849834111,1,0,290,0.02,0.34952783584594727
3768,195.78832177559406,1,0,286,0.02,0.3431186378002167
3769,205.03528003136182,1,0,267,0.02,0.3438790738582611
3770,207.96956323067212,1,0,281,0.02,0.3453082740306854
3771,192.48176799059303,1,0,261,0.02,0.3489607572555542
3772,197.17929948568735,1,0,297,0.02,0.33957788348197937
3773,214.6157554189351,1,0,281,0.02,0.33876022696495056
3774,207.29810398975877,1,0,295,0.02,0.3456730842590332
3775,209.93560321728253,1,0,248,0.02,0.3462982773780823
3776,188.58306364775095,1,0,291,0.02,0.3411368429660797
3777,209.55819334268966,1,0,283,0.02,0.3398544192314148
3778,42.532052819732826,0,0,300,0.02,0.35888954997062683
3779,210.66036549965406,1,0,300,0.02,0.342607706785202
3780,208.33150551716355,1,0,298,0.02,0.3473227024078369
3781,27.980358345512478,0,0,300,0.02,0.3818131685256958
